0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.252,0.4008,0.0984,-0.2914,0.1288,-0.0526,-0.2086,0.0304,-0.013,0.0014,0.0042,-0.0088,0.0252,-0.0072,-0.0052,-0.0204,0.0002,0.011,0.0136,-0.0184,0.0068,0.0292,0.005,0.0134,0.0086,-0.0076,0.0062,-0.0264,0.0092,-0.004,5.410566280286044,2.329293403133627,0.2950018440436457,5.709144149246919,3.507036948397538
1.0,1.0,1.0,0.2706,0.2682,0.0828,-0.044,-0.0312,0.0124,-0.0056,-0.0172,0.0084,0.035,0.0156,0.005,-0.011,-0.0034,-0.0028,-0.0152,0.002,-0.0008,-0.0174,0.0022,-0.0028,-0.0132,-0.0152,0.0092,-0.0016,-0.0074,-0.007,0.0058,0.0186,0.0108,4.410251219008881,3.9942266077443414,2.803411837562023,2.877772887998072,6.214107858785548
1.0,1.0,1.0,0.435,0.291,0.1404,0.0542,0.002,-0.0174,-0.0736,-0.0482,0.0038,-0.0866,-0.0348,0.011,-0.0658,-0.0214,0.0064,-0.0238,0.0054,-0.0116,-0.0098,-0.0088,0.0062,0.0072,0.001,0.0122,0.0034,0.0228,0.0102,0.003,0.0054,-0.0012,5.506975781064558,3.6772769081305343,4.9301701119167145,4.251973407906692,0.2704380423279158
1.0,1.0,1.0,0.209,0.089,0.0304,-0.1516,-0.0644,0.0324,-0.0738,-0.0072,0.0118,-0.0158,0.0038,0.0056,-0.0442,0.0032,-0.0066,-0.004,-0.0056,0.0128,-0.0064,0.0048,-0.0088,0.0014,-0.0162,-0.0188,0.0144,-0.0074,-0.0002,-0.0048,0.0202,0.0066,6.978362217049877,3.4555899951580185,5.6913177246397195,4.929455248650816,5.146879007189076
1.0,1.0,1.0,0.3678,0.2378,0.0904,-0.1562,-0.0756,0.0294,-0.119,-0.029,0.06,0.0208,-0.0108,0.0112,-0.054,-0.0068,-0.0016,-0.1746,-0.0154,0.0084,-0.0794,-0.0046,-0.012,0.0216,0.0112,-0.0068,0.0574,-0.0086,0.0004,0.0206,-0.018,-0.0206,4.388613526633408,1.7824369725411595,3.8106967697875085,3.7791379898747275,5.565136800447174
1.0,1.0,1.0,0.0432,0.347,0.0026,-0.416,-0.131,0.145,-0.0234,-0.0684,0.0458,-0.1192,0.0496,-0.0904,-0.0706,-0.028,0.001,0.2512,-0.1044,-0.0332,0.1184,-0.0788,-0.0148,-0.1604,0.011,0.0022,-0.038,0.0338,-0.0222,0.0026,0.0012,0.0002,2.09950145148157,1.2933179672619666,3.3674777265182883,6.683271432548988,5.869864001544098
1.0,1.0,1.0,0.2784,0.126,0.0536,-0.1298,-0.0994,0.05,-0.0234,-0.0028,0.015,0.0086,-0.0036,0.0074,-0.095,-0.031,0.0024,-0.1002,0.0138,0.0048,-0.0044,-0.011,-0.0042,0.0146,0.0092,-0.0122,-0.0018,-0.0106,-0.0116,-0.0044,0.0146,-0.011,5.113585972468972,2.462149114034417,4.786663144195672,3.787939069988732,6.613467995353502
1.0,1.0,1.0,0.5368,0.4584,0.3044,0.1562,0.0246,0.0092,0.0038,-0.0488,-0.0002,-0.004,0.0268,-0.0056,0.0712,0.045,0.0274,0.076,0.0132,0.0012,0.063,-0.0182,-0.0012,0.0258,-0.0544,-0.0074,0.0106,-0.0438,0.0008,0.0182,-0.0152,0.001,2.4893953276282685,2.4612257543369225,2.000852213344299,0.6431220848908845,5.358537976034112
1.0,1.0,1.0,0.3218,0.1224,0.0534,-0.0756,-0.1288,0.0156,-0.1136,-0.0566,0.0158,-0.0394,-0.0058,-0.008,0.003,-0.0088,0.0046,-0.011,0.002,-0.0018,-0.022,0.028,0.0096,-0.0224,0.007,0.0014,-0.0004,0.01,-0.0056,0.0226,0.006,-0.001,5.028881371807461,3.349220760889775,6.1726918131078286,3.7950286723336486,4.234934496517528
1.0,1.0,1.0,0.0356,0.3134,0.0062,-0.207,-0.2858,0.2768,0.0002,0.0614,0.0412,-0.1282,0.0408,0.007,-0.0256,-0.6084,0.018,0.088,-0.5076,-0.0632,0.0198,0.1496,0.013,-0.008,0.2022,-0.0086,0.007,-0.0536,0.0082,-0.0058,0.2226,-0.012,0.4129663438580504,2.5207682628904355,3.9611867557189466,6.200564763996168,6.9466357106663
1.0,1.0,1.0,0.2558,0.2538,0.0948,-0.1328,-0.4392,0.2188,-0.0062,-0.0324,0.2202,0.0086,-0.1628,-0.0266,-0.0724,-0.8062,0.0846,-0.0788,-0.2332,0.0252,0.0014,0.797,-0.0012,0.0136,0.4528,-0.0112,0.015,-0.0646,-0.034,0.0002,0.3286,0.0064,-1.4046093148713092,2.589069084985874,4.862402325524908,3.927443649327311,6.435700975529645
1.0,1.0,1.0,0.358,0.3632,0.1436,-0.122,-0.092,0.012,-0.228,-0.2206,0.0662,-0.1082,-0.0996,0.0094,0.0104,-0.0164,-0.0072,0.0376,0.03,0.0036,0.0088,0.0184,0.006,0.0066,0.005,-0.0092,0.002,-0.0174,-0.0102,0.0,-0.0134,-0.0146,2.9262140059700488,2.9601285136423945,5.122926884732729,5.383050491893576,1.5174752095884632
1.0,1.0,1.0,0.3272,0.181,0.0462,-0.002,-0.2144,0.0008,-0.0586,-0.094,-0.0114,-0.0266,0.0232,-0.009,-0.0092,0.0316,0.0112,0.0014,0.0084,-0.013,0.008,0.0128,0.004,0.0028,0.0086,0.0046,-0.001,0.016,-0.0058,0.0006,0.0106,0.0044,3.991223375310174,4.910508878547639,7.040910481069914,3.833807544077821,2.0889879985492104
1.0,1.0,1.0,0.355,0.4842,0.1996,-0.4124,-0.2606,0.2774,-0.157,-0.1744,0.9234,0.004,0.2004,0.0172,-0.626,-0.202,0.2668,-0.6916,-0.9018,0.7058,0.3366,-0.755,-0.2512,0.8268,0.112,0.1396,0.223,0.4482,0.3912,-0.0264,0.053,-0.5402,-0.6446329023565234,-0.9894345883734563,3.4044978519266422,4.482647954006435,5.928706853428288
1.0,1.0,1.0,0.157,-0.0068,-0.0166,-0.1838,-0.1024,0.0582,-0.0024,0.0028,-0.0044,-0.0644,-0.005,0.0074,-0.0934,-0.0028,-0.0106,-0.0008,0.021,-0.0122,0.0412,0.0018,-0.0238,0.0032,0.0098,-0.0094,-0.0028,0.001,-0.017,0.0258,0.0088,-0.009,4.9120358879409425,2.7626843108750214,6.585292136811125,4.9661677888858,6.7456769050776115
1.0,1.0,1.0,0.4702,0.8326,0.4008,0.192,0.362,0.0688,0.0794,-0.1526,-0.028,0.0282,-0.5598,-0.026,0.0058,-0.6942,-0.0176,-0.0036,-0.5636,-0.0116,-0.0064,-0.291,0.0038,0.0112,-0.0356,0.0148,0.0006,0.0804,0.005,-0.0078,0.0186,-0.0068,-0.5817236369282592,4.815971400498071,2.697141528070246,-0.5155807240530947,1.9720009117058246
1.0,1.0,1.0,0.1318,0.0556,-0.0074,-0.3852,-0.137,0.2694,0.0644,0.0096,0.022,-0.5024,-0.038,0.0632,-0.7394,-0.0316,0.0254,0.4624,0.007,0.011,0.6146,0.0092,0.0202,-0.0136,0.0028,0.0008,0.4268,-0.0032,-0.0108,0.1814,-0.0022,-0.0128,3.8209037689460623,-0.3734476434454326,5.5465713334445645,5.221422468767302,7.301392257013392
1.0,1.0,1.0,0.2718,0.2222,0.0688,-0.156,-0.2402,0.047,-0.1486,-0.1402,0.0252,-0.028,0.0076,-0.0052,0.0104,0.039,-0.0022,0.0106,0.0082,-0.0016,0.006,0.0124,-0.0052,-0.009,-0.0086,-0.0096,0.0112,-0.0056,-0.0124,0.0036,0.0026,0.019,3.382034012733064,3.8079221312670684,6.282805129069458,5.570519195349749,2.3866852399852654
1.0,1.0,1.0,0.1622,0.2586,0.0588,-0.077,-0.622,0.0774,-0.0184,-0.338,0.0644,-0.0096,0.0352,0.0048,-0.0044,-0.289,0.013,-0.0082,-0.0774,-0.01,-0.0026,0.7966,-0.0052,0.0124,0.6104,0.0116,-0.0004,-0.548,0.014,0.0166,-0.7776,-0.0062,-0.9077254654322346,6.031136651953128,5.82821433364898,4.765955055006688,4.756991134036702
1.0,1.0,1.0,0.4232,0.0556,0.026,0.0736,-0.239,-0.0506,-0.0004,-0.0268,-0.0016,-0.0056,0.0122,-0.0138,0.0194,0.0172,0.0162,-0.001,-0.0004,-0.0042,0.0242,0.0166,0.0148,0.0044,-0.003,0.021,0.0166,-0.0082,0.0,-0.0194,0.0006,0.0084,3.5198934627501437,4.145854442245878,7.129386804589748,1.5296620355102846,4.414585001544597
1.0,1.0,1.0,0.2714,0.5404,0.1562,-0.146,0.2732,-0.0592,-0.16,0.073,-0.0022,-0.0508,0.0328,-0.016,0.0356,-0.0166,0.0006,0.0396,-0.0078,-0.017,0.0012,-0.0012,0.0036,0.0218,-0.007,0.0168,-0.0024,0.0048,-0.0016,-0.0058,-0.0138,-0.0048,3.3650118808536074,3.5521944441554867,1.451756926750793,5.987605205844132,1.5913815048279045
1.0,1.0,1.0,0.3222,0.3002,0.1104,-0.551,-0.0736,0.0642,-0.503,-0.0762,0.086,0.0542,-0.0224,-0.0134,0.1942,0.0042,-0.0144,0.0192,0.0092,0.024,0.0686,-0.0054,-0.024,0.2248,-0.0068,-0.0268,0.0312,-0.0092,-0.0108,-0.315,0.0162,-0.0188,4.49053070043257,0.5331538150183874,4.312345539537238,6.093791313289658,3.20399115789698
1.0,1.0,1.0,0.3442,0.7664,0.3114,-0.0804,0.4642,-0.0958,-0.0732,0.1736,-0.1508,0.0262,-0.0664,-0.0758,0.0082,-0.2172,-0.005,-0.04,-0.2586,0.0126,-0.0416,-0.2616,0.0164,-0.0126,-0.1928,0.0018,0.0318,-0.1288,-0.007,-0.001,-0.0656,0.0098,1.1061926454298492,2.9257073918964287,-2.247203117489052,3.3006481027919126,5.381060209045456
1.0,1.0,1.0,0.2364,0.3922,0.089,-0.0406,0.0446,0.0072,-0.0452,-0.016,-0.0024,-0.0098,-0.0118,0.006,0.01,-0.0102,-0.0014,0.0052,0.0164,0.0004,-0.0036,0.0138,-0.0066,-0.0006,-0.0052,0.0006,0.0058,0.0,-0.0154,0.0078,-0.0066,-0.0128,4.416455148586364,5.568348230574975,2.1190586341014943,3.979695957325795,3.60135739839986
1.0,1.0,1.0,0.115,-0.1158,-0.0108,-0.0976,-0.402,0.2068,0.0248,-0.0704,-0.0552,-0.0236,-0.5476,0.0352,-0.0294,0.662,-0.035,-0.0062,0.5934,-0.0112,0.0178,-0.5236,-0.0014,-0.007,-0.0426,-0.0268,0.0284,-0.444,-0.0272,0.01,-0.0744,0.0016,-0.24303032402067304,4.288583631132285,7.268956260102293,4.716262183550808,7.339420892347208
1.0,1.0,1.0,0.1386,0.18,0.0318,-0.112,-0.1824,0.0516,-0.0488,-0.0506,0.0122,-0.0018,0.0002,0.0024,-0.0144,-0.041,-0.0122,0.003,-0.0172,-0.005,0.0066,0.024,0.0106,0.0184,0.0138,0.0098,0.0028,0.0026,0.0122,0.0146,-0.0022,-0.0096,3.514580267124388,5.030335023020114,5.439927153839694,5.426139932750744,4.935435196351681
1.0,1.0,1.0,0.342,0.0984,0.0296,-0.0564,-0.5716,0.0472,-0.0972,-0.1424,0.0364,-0.0168,0.1204,-0.0388,0.0026,-0.0094,-0.006,-0.0024,0.0802,-0.0074,-0.0128,0.1654,-0.0006,0.0008,-0.1122,0.007,0.0008,-0.2396,0.0012,-0.0044,0.0512,-0.0064,0.9390111697869181,3.5211979180429513,7.128599450457296,3.751672948051661,4.028860113079703
1.0,1.0,1.0,-0.3656,0.3292,-0.2144,-0.042,-0.1762,0.105,-0.169,0.3634,-0.4232,0.2562,0.121,0.048,-0.042,-0.831,0.043,-0.0904,-0.594,0.1236,0.0166,0.0192,0.0178,0.034,-0.4654,-0.0802,0.0274,-0.6224,-0.0226,-0.0786,0.3968,-0.0178,-1.9455936513641472,1.628276171623464,3.104940095820229,10.019852412385509,8.331175071869062
1.0,1.0,1.0,0.282,0.1156,0.0604,-0.0718,-0.0566,-0.0152,-0.0624,-0.0116,-0.0088,-0.0134,0.0032,0.001,-0.0064,-0.0068,-0.0168,0.0004,-0.002,0.0112,-0.0168,0.0066,-0.001,0.0062,0.0054,-0.0088,0.002,-0.0048,-0.0016,0.0002,-0.0022,-0.0148,7.061729594569845,4.6119333519427625,5.4730223850345565,4.046211810675404,3.8247371339458773
1.0,1.0,1.0,0.2684,0.4768,0.152,-0.0504,-0.168,0.0224,-0.0158,-0.0232,0.1178,0.033,0.2958,0.0236,0.0028,-0.0934,0.0042,-0.0344,-0.6546,0.023,0.0012,-0.548,0.004,0.003,-0.0362,0.0064,-0.0006,0.0498,0.0108,0.0006,-0.2476,0.0018,0.3205552904196072,3.9009667794658744,2.9082275057099483,2.8563011623809893,6.5768366857807745
1.0,1.0,1.0,-0.0418,0.0868,0.0006,-0.3108,-0.0436,0.0764,-0.0286,0.0042,-0.0088,-0.4508,0.0024,0.0116,0.1542,0.0096,-0.0054,0.4836,-0.0066,-0.005,-0.1184,0.0024,-0.0076,-0.0366,-0.0028,0.0146,-0.1,-0.0032,0.0196,-0.2912,0.0088,-0.0008,6.858116376458461,0.6503009509979232,4.4065095119429065,6.62881087454347,7.449244006994426
1.0,1.0,1.0,0.1604,-0.0546,-0.0058,-0.0836,-0.4818,0.0538,-0.0468,0.1014,-0.0038,-0.011,0.153,-0.0044,0.0016,-0.0424,-0.0096,0.0024,-0.0316,-0.0044,-0.007,-0.013,-0.0016,0.0002,-0.0258,-0.0004,-0.001,0.0342,-0.0032,0.0128,0.0092,-0.0068,1.8703050085083335,6.130412141944653,9.10923217275346,5.641256362021353,3.0581475030161895
1.0,1.0,1.0,0.1942,-0.0004,0.0094,-0.1096,-0.0792,0.2424,0.2118,-0.0368,-0.0194,-0.1626,-0.1462,0.022,-0.4196,0.051,-0.0278,-0.0646,0.052,-0.0042,-0.0206,-0.0088,-0.0194,-0.1446,0.014,-0.0266,0.0728,-0.0094,-0.0014,0.1824,-0.0074,-0.0102,2.7807947275447376,1.020326927001211,6.075387612217007,3.728677726360429,8.637002512111575
1.0,1.0,1.0,-0.1704,0.5452,-0.0984,-0.5562,-0.0548,0.033,0.2698,-0.3436,-0.1478,0.1958,-0.2708,-0.1358,-0.1614,-0.0892,0.0686,-0.0206,0.0226,0.0004,0.0216,0.016,0.048,0.0006,-0.0414,0.0212,0.0562,-0.0164,-0.0078,-0.0394,0.0308,0.0026,1.3140827062133513,1.2755998569885167,3.9331484833304096,10.075424139168643,2.7509652235899447
1.0,1.0,1.0,0.745,0.2768,0.2074,0.398,-0.597,-0.2566,0.0772,-0.5442,-0.0434,-0.1616,0.136,-0.0284,-0.2718,0.4594,-0.1684,-0.2986,0.1644,-0.0678,-0.2294,-0.2302,0.0748,-0.14,-0.2254,0.0542,-0.0714,0.0314,-0.0172,-0.0112,0.1576,0.0012,0.8491333064753466,1.0589040504506628,7.305268464108466,2.4520486402589072,1.1518331560901585
1.0,1.0,1.0,0.2566,-0.112,-0.0358,-0.0402,-0.2178,0.0064,-0.03,0.0362,-0.0246,-0.012,0.0104,0.0024,-0.0142,0.0246,-0.014,-0.0156,0.001,0.0038,0.0024,-0.0316,0.008,-0.0064,0.0116,0.004,-0.0078,0.0054,-0.0012,-0.0164,-0.0036,-0.0192,3.280188048540468,4.893451384901569,8.653812990452062,3.39242369709474,5.119932952819466
1.0,1.0,1.0,0.1294,0.5548,0.0714,-0.3732,0.0948,-0.0492,-0.14,-0.1298,0.015,0.1174,-0.207,-0.01,0.081,-0.1638,-0.0184,-0.0024,-0.0846,-0.0006,-0.0326,0.0006,0.0068,-0.0042,0.0306,-0.0192,0.0046,0.0362,0.0028,0.0112,0.0188,-0.014,2.2541231091169514,2.827529088336765,3.7644603457694594,8.172430025705493,0.8628474467237215
1.0,1.0,1.0,0.186,0.3238,0.0774,-0.0118,-0.1084,-0.0054,0.0068,-0.1062,0.021,0.0028,-0.0036,-0.0052,-0.0144,-0.007,-0.007,-0.0022,-0.0424,-0.0082,-0.0128,-0.0174,0.0134,-0.0194,0.0154,0.0108,0.0138,0.0098,-0.0096,-0.0148,0.0046,0.0042,2.9540042316724917,6.980873697610152,3.855063480134495,3.4667960540610694,5.057105917071963
1.0,1.0,1.0,0.2958,0.3396,0.1218,-0.6498,-0.3066,0.324,-0.4528,-0.2988,0.4252,0.0844,-0.0184,-0.0408,-0.0816,-0.0248,0.2392,-0.098,-0.0904,0.05,0.5398,-0.0118,-0.0036,0.6822,0.1408,0.1274,-0.3388,0.1022,-0.0214,-0.9872,-0.0036,0.0044,1.3862088097113727,-0.23972304785900356,4.976032718043727,5.932605993218593,4.189159189344458
1.0,1.0,1.0,0.3662,0.239,0.0828,0.0506,-0.1218,-0.0276,0.0312,-0.074,-0.0156,-0.0086,0.015,-0.0044,0.0042,-0.0118,-0.004,0.0122,-0.0162,0.0196,-0.0036,0.0038,0.0166,-0.019,0.005,-0.0008,0.0062,-0.009,-0.0036,-0.011,0.0086,0.0124,3.915455180881474,5.411251789611968,4.478728099979161,0.639952949624643,4.881799618139551
1.0,1.0,1.0,0.0602,0.0432,-0.0022,-0.2292,-0.3762,0.1954,-0.0248,-0.021,0.0162,-0.0128,-0.073,0.0338,-0.0364,-0.0598,0.0022,0.0278,0.1586,0.0048,0.0392,0.053,-0.0078,-0.008,-0.096,0.0,0.0136,-0.0334,0.0018,-0.0088,0.0172,-0.0032,1.696953571689678,3.391686646827489,6.801094948942065,6.205682179537712,5.689731376698261
1.0,1.0,1.0,0.3896,0.2852,0.1268,0.0146,-0.1002,-0.0008,-0.0516,-0.0664,0.0272,-0.02,-0.0096,0.0208,-0.0084,0.01,-0.0032,-0.0006,-0.039,-0.0016,0.0058,-0.0166,0.012,-0.0074,-0.0168,0.003,0.014,0.0224,0.0084,0.007,0.0168,0.0242,3.823196871136491,3.7396288353025393,4.042273073784187,2.5549834274693195,4.539760775971584
1.0,1.0,1.0,0.2388,0.3808,0.1096,-0.0596,0.0666,-0.009,-0.0422,-0.034,-0.0062,0.0082,0.004,-0.0074,-0.0164,0.0136,-0.0052,-0.0006,0.0002,0.0028,-0.0028,-0.0042,-0.0058,0.008,0.0076,0.0024,0.0052,-0.0136,0.0016,0.0166,-0.014,0.0078,4.649003102720279,4.650424729728867,1.137554316305509,4.144746699539362,4.779074573621107
1.0,1.0,1.0,0.3104,0.1808,0.0764,-0.1106,-0.1374,0.0488,-0.0396,-0.031,0.0578,0.0446,-0.0032,-0.0058,-0.0368,-0.0328,-0.006,-0.0816,-0.0112,-0.028,-0.01,-0.0024,-0.0192,0.005,0.011,-0.012,0.003,-0.0046,-0.0048,0.0086,-0.0036,0.0066,3.4796776211964486,2.8494254224963007,4.608155767353979,3.4890340017706944,6.141519179404723
1.0,1.0,1.0,0.034,0.216,0.0036,-0.0422,-0.279,0.0344,-0.0124,-0.0726,-0.0042,0.0036,-0.0246,0.0066,-0.0074,-0.2096,-0.0078,0.0132,-0.081,0.0086,0.0138,0.1448,0.003,-0.011,0.0886,0.0036,0.0138,-0.0236,-0.0002,0.0052,0.0024,0.0096,1.548785994211085,7.549534236742531,4.901818857519848,5.680262676854002,6.127787789846671
1.0,1.0,1.0,0.7184,0.1782,0.1274,0.3148,-0.3352,-0.1288,-0.0394,-0.1742,0.016,-0.2142,0.0532,-0.0278,-0.2444,0.0722,-0.0514,-0.1454,0.0204,-0.025,-0.0492,-0.016,0.0292,0.018,-0.007,0.0026,-0.0176,0.0124,0.008,-0.0606,-0.0102,-0.0044,2.6646084909887158,0.9838007221060221,6.864322312976883,2.1860679328783514,2.514719470283158
1.0,1.0,1.0,0.2248,-0.0268,-0.0052,-0.6558,-0.1324,0.141,-0.2874,0.0034,-0.0176,0.0818,0.0214,0.0148,-0.1278,0.0118,-0.0048,0.092,-0.0036,-0.0136,0.6664,-0.0028,-0.014,0.17,-0.0106,-0.0206,-0.7282,0.0048,-0.0046,-0.4682,-0.0038,0.0172,5.487099289773204,0.14500311585609182,8.205668761316208,6.320906014008161,4.48599204497696
1.0,1.0,1.0,0.3394,0.02,-0.003,-0.4618,-0.1776,0.133,-0.403,0.0202,0.01,-0.0076,0.0192,-0.01,-0.0686,0.0096,-0.009,-0.2296,0.0142,-0.021,0.1404,0.0142,-0.001,0.5344,0.0122,0.019,0.2538,-0.003,0.0072,-0.3268,0.0034,-0.0014,4.812738755738072,0.41417271428434477,7.596435900694255,5.291881903957003,4.316881843707547
1.0,1.0,1.0,-0.1028,0.1582,-0.0186,-0.2106,-0.113,0.0352,0.052,-0.0512,0.0072,0.0032,0.003,-0.0042,-0.006,0.0004,0.0092,-0.0084,-0.011,0.0014,-0.0038,0.0034,0.008,0.003,-0.0014,0.0092,-0.0038,0.0054,0.0172,-0.0086,0.0002,0.0096,5.1932144637165765,4.017530376421407,5.393744701647341,9.44944899661021,4.034830243040687
1.0,1.0,1.0,0.2,0.725,0.1622,-0.0226,0.0836,0.0058,-0.0184,-0.4776,0.0112,0.0022,-0.6076,0.0046,-0.0084,-0.3474,0.0066,0.0092,-0.0542,0.0118,-0.0158,-0.022,0.0062,0.0032,-0.2274,-0.0098,0.0072,-0.4366,-0.0082,-0.0006,-0.2626,-0.006,-3.3677338354038646,7.2501374759452455,3.2751308093223837,4.266396279307258,2.914833673785253
1.0,1.0,1.0,0.3036,0.259,0.0866,-0.0438,-0.118,0.0082,-0.0528,-0.0844,0.0184,-0.035,-0.0036,0.015,0.0082,0.0158,-0.0032,0.0024,-0.0156,0.0072,-0.0084,-0.015,0.0022,-0.001,0.0064,0.0006,-0.0038,0.0022,-0.0068,0.0026,-0.0006,0.006,4.244150891866098,4.3123668575552445,4.67116817837045,3.6693051518850472,3.7593754937609476
1.0,1.0,1.0,0.4102,0.5284,0.2434,0.0412,0.0744,0.0132,-0.0336,-0.1056,0.018,-0.0216,-0.0896,0.0184,-0.0036,0.0054,-0.0006,0.0058,0.0248,-0.0054,-0.0056,-0.0178,0.009,-0.0056,-0.042,-0.0044,-0.0194,-0.0544,0.0138,-0.0076,-0.008,-0.008,2.0716043040652683,3.9739303508738737,2.4306701415559053,2.1707845867908824,4.064645910134801
1.0,1.0,1.0,0.5992,0.4074,0.2478,0.1272,0.039,-0.0066,-0.1652,-0.0488,0.0124,-0.2834,-0.0844,0.0114,-0.273,-0.045,0.0352,-0.1262,-0.0074,0.006,-0.0042,-0.0022,-0.0004,0.0446,0.0174,0.0004,0.0778,-0.002,0.0038,0.0558,0.0104,0.0062,4.056481041403895,1.7110113547595738,4.713280309086722,4.52365956922701,-0.6615438101768056
1.0,1.0,1.0,0.1576,-0.038,-0.0044,-0.315,-0.1622,0.148,-0.057,0.002,-0.0074,-0.0504,-0.016,0.0176,-0.1648,0.0148,-0.018,0.0382,0.0284,0.0054,0.1714,-0.0118,-0.0092,0.035,-0.006,0.0098,-0.0412,-0.007,0.007,-0.0246,0.0028,-0.0026,3.9632910173602047,1.6687929399340609,7.573922795362327,5.694630226379121,5.754780266475848
1.0,1.0,1.0,-0.0466,-0.0094,-0.0068,-0.0048,-0.0022,0.049,-0.03,-0.0084,0.008,-0.0414,-0.025,0.0204,0.017,-0.0026,0.004,0.0058,0.0042,0.0084,0.0058,-0.0058,0.0052,0.0116,-0.0128,0.0224,-0.0148,0.0036,-0.0024,-0.008,-0.0048,0.0136,5.588006944592338,4.522187418237051,5.500144892484643,6.280648153918116,9.485615293287827
1.0,1.0,1.0,0.4532,0.5542,0.253,-0.0818,0.2554,-0.042,-0.2878,0.1184,-0.0482,-0.2078,0.0632,-0.0198,-0.0534,0.01,0.0018,0.0626,-0.01,-0.021,0.071,-0.008,-0.0114,0.0508,-0.0236,0.0056,-0.0076,-0.0264,0.0096,-0.0036,-0.0084,-0.0052,3.556971459848742,2.386819290231099,1.5940684990252172,5.228193041898228,0.5961786664794513
1.0,1.0,1.0,0.2704,0.2228,0.0656,-0.0814,-0.1908,0.041,-0.0746,-0.0926,0.0324,-0.009,0.016,0.0162,0.0022,-0.0328,0.0078,-0.0236,-0.0366,0.0218,-0.0048,0.0154,0.0046,0.0056,0.0416,0.012,-0.0054,0.0118,0.0032,0.0076,-0.0066,0.019,2.8131854917581074,3.848742707390321,4.962056750108239,3.839060812499836,4.918778032408984
1.0,1.0,1.0,0.131,0.5726,0.0884,-0.0968,-0.2046,0.0374,-0.0268,-0.5188,0.0616,0.0042,-0.2052,0.0074,-0.0006,0.0114,0.0084,0.0008,-0.297,0.0066,-0.0012,-0.6586,0.0054,0.0012,-0.422,0.0204,-0.0092,0.4132,-0.0104,-0.0022,0.9576,-0.0034,-0.38984113766858375,5.389893037722072,3.736718365750205,5.479934721347899,4.234588235805554
1.0,1.0,1.0,0.509,0.3786,0.1948,0.0892,-0.2076,-0.0272,-0.1318,-0.3352,0.0458,-0.1672,-0.1564,0.0248,-0.1048,0.0386,-0.0086,-0.0404,0.098,0.0136,-0.0048,0.0516,-0.0036,0.01,-0.002,-0.0016,0.0202,-0.0262,0.0032,0.006,-0.0018,-0.0046,2.2214805302672636,2.575049574430767,5.650042816564003,3.654201653415254,1.4164942973317411
1.0,1.0,1.0,0.1748,0.0854,0.0086,-0.0818,-0.0858,0.0272,-0.0108,-0.0086,0.005,0.0236,-0.0016,0.0184,-0.0232,-0.0154,0.0046,-0.0062,-0.002,-0.0098,0.0048,0.0064,-0.008,-0.016,0.016,0.0008,0.0052,0.0098,-0.0102,-0.0114,-0.0024,-0.0118,5.470049017196359,4.21823891916282,5.199262611266032,3.8565944590351595,6.506179986779921
1.0,1.0,1.0,0.167,0.0954,0.0184,-0.2712,-0.1826,0.1722,-0.033,-0.0168,0.0338,-0.0522,-0.0346,0.0192,-0.1416,-0.0494,0.0106,0.0128,0.0238,0.0174,0.1014,0.0318,0.004,0.033,0.001,-0.0196,-0.0062,-0.0014,0.0036,-0.0276,0.0152,0.008,3.140396598474978,2.0364945613179346,5.643587403854062,5.329886103146021,6.131800606054165
1.0,1.0,1.0,0.1458,0.2174,0.0584,-0.0582,-0.1002,0.0636,0.0276,0.0722,0.0146,0.0146,0.0146,-0.0172,-0.0388,-0.0918,0.0114,-0.0248,-0.0662,-0.0022,0.0006,-0.01,0.0134,-0.0078,-0.0318,-0.0032,-0.0016,-0.0298,0.0022,-0.0114,0.0014,-0.008,2.8316967168839766,4.049598127895418,3.224835023148253,3.646481125571431,7.969252190995833
1.0,1.0,1.0,0.238,0.1778,0.0454,-0.0668,-0.1474,0.0206,-0.0646,-0.0534,-0.0004,-0.0056,0.0026,0.003,-0.0098,-0.0066,0.0144,-0.009,-0.0016,0.009,-0.0174,0.0046,0.0,-0.015,0.0158,-0.0148,-0.0036,0.0188,0.002,0.0036,-0.0008,0.0004,4.233214989912141,4.8207149597507035,5.401186994013196,4.1336107906063635,4.38304383701437
1.0,1.0,1.0,0.2344,-0.0752,0.0,-0.2748,-0.1584,0.1376,-0.013,0.026,-0.0382,-0.0204,-0.0376,0.0136,-0.2394,0.0278,0.0132,-0.1218,0.0052,0.0046,0.1256,-0.0226,0.0074,0.084,-0.0068,-0.0016,0.0092,0.0006,-0.0086,0.0248,-0.0104,-0.0028,3.842109631734525,1.4969048465819772,7.962564044693698,4.62469325996776,6.282240091176567
