0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.436,0.046,0.062,0.108,-0.094,-0.078,-0.12,-0.004,-0.036,-0.084,-0.022,0.014,-0.062,0.038,0.06,-0.016,0.008,-0.032,-0.05,0.058,0.004,0.012,0.048,-0.016,-0.018,0.036,0.022,6.692447800363946,3.2896126421385823,7.8101698495021346,3.5463688526680537,0.0
1.0,1.0,1.0,0.138,0.066,-0.004,0.042,-0.138,-0.048,0.042,-0.07,-0.084,0.022,0.058,-0.012,0.076,0.116,-0.032,-0.056,0.016,0.048,-0.02,-0.024,0.04,-0.044,0.016,0.008,0.016,0.044,0.06,4.989473881046686,10.082064903065795,7.72148225729633,3.076715125415027,0.0
1.0,1.0,1.0,0.162,0.276,0.046,-0.036,-0.11,-0.002,-0.062,-0.048,-0.022,-0.056,-0.072,0.004,-0.014,0.032,0.03,0.012,-0.004,0.02,0.006,-0.008,0.03,0.042,0.0,-0.022,-0.042,0.026,-0.012,3.848193325500844,5.781293553595326,5.660667606256342,6.099650901617677,0.0
1.0,1.0,1.0,0.38,0.334,0.17,-0.318,0.062,0.012,-0.534,-0.024,-0.002,-0.172,0.0,0.052,0.146,-0.032,0.018,0.2,0.04,-0.012,0.074,-0.072,-0.026,-0.122,0.006,-0.024,-0.128,0.006,-0.022,5.21836243444441,1.3950360248347073,3.5680337265368323,6.001951313901366,0.0
1.0,1.0,1.0,0.362,0.27,0.068,-0.116,0.052,-0.016,-0.144,-0.022,-0.046,-0.05,-0.038,-0.032,0.03,-0.036,0.034,0.048,-0.016,-0.036,0.01,0.032,-0.026,-0.022,0.032,-0.018,0.016,-0.018,-0.042,5.823384025096437,3.522011623681755,3.120127057526386,5.1902337770486575,0.0
1.0,1.0,1.0,0.188,0.584,0.128,0.014,0.312,-0.054,-0.096,0.182,0.01,-0.004,0.126,0.022,-0.026,-0.012,0.002,0.018,0.006,-0.004,0.076,0.05,-0.022,0.026,-0.026,-0.02,0.008,0.022,-0.022,3.269115535187476,6.3861802955913145,0.8611780575080683,4.623394794518568,0.0
1.0,1.0,1.0,0.198,0.822,0.216,-0.104,0.452,-0.036,-0.034,0.01,-0.02,0.064,-0.286,-0.062,0.058,-0.504,-0.062,0.05,-0.532,-0.03,-0.036,-0.454,-0.002,-0.002,-0.298,0.06,0.006,-0.086,-0.04,0.5804580256952345,5.398089352274062,2.89280053810299,6.7618710024186734,0.0
1.0,1.0,1.0,0.454,0.164,0.07,0.042,-0.072,-0.034,-0.066,-0.068,0.014,-0.032,-0.012,-0.044,-0.038,-0.014,0.024,-0.018,-0.03,0.012,-0.028,-0.01,0.034,0.052,0.008,0.024,0.05,0.038,-0.024,5.526033487133187,4.025578496214811,6.188362415593585,3.4136300617048008,0.0
1.0,1.0,1.0,0.154,0.212,0.078,-0.014,0.034,-0.016,-0.048,0.028,0.028,0.01,-0.028,0.042,0.004,0.022,0.038,0.03,-0.006,-0.036,0.03,-0.08,-0.014,0.034,0.004,-0.026,0.022,-0.01,0.048,7.044399831559442,7.476515473331,3.488115772195145,4.706359421260949,0.0
1.0,1.0,1.0,0.246,0.726,0.168,0.024,-0.036,0.036,0.01,-0.656,-0.022,0.024,-0.888,-0.016,0.02,-0.586,-0.038,-0.012,0.068,-0.084,-0.006,0.668,-0.022,-0.072,0.802,-0.058,-0.026,0.488,-0.01,0.14637425946619054,7.317959104832909,4.601944672526806,3.4422331084917506,0.0
1.0,1.0,1.0,0.084,0.474,0.022,-0.248,0.146,-0.042,-0.096,0.012,0.036,0.05,-0.038,-0.036,0.022,-0.074,-0.016,0.02,-0.054,-0.022,-0.026,0.034,-0.012,0.012,-0.05,-0.002,0.058,0.01,0.044,3.391062008470251,3.903324777475034,2.662956518488966,7.847047224171941,0.0
1.0,1.0,1.0,0.496,-0.094,-0.058,0.11,-0.156,-0.022,-0.118,-0.008,-0.006,-0.232,0.0,0.0,-0.104,-0.008,0.02,-0.05,0.018,-0.004,0.028,0.038,-0.034,0.052,-0.016,-0.008,-0.054,-0.04,0.03,4.989086408972576,2.4156445609334636,10.471510940344782,3.8908075916167197,0.0
1.0,1.0,1.0,0.21,0.422,0.12,-0.026,0.172,0.018,-0.082,-0.028,0.006,-0.006,0.034,-0.072,0.026,-0.03,0.032,-0.036,-0.032,-0.024,-0.034,-0.012,0.014,-0.092,0.106,-0.058,-0.036,0.052,-0.032,4.758191963660512,5.633069486449402,2.0241169630871494,5.760791791739797,0.0
1.0,1.0,1.0,0.26,0.042,0.002,-0.08,-0.07,0.026,-0.108,-0.038,0.01,-0.012,-0.032,-0.012,0.034,0.02,0.018,-0.008,0.022,0.014,0.034,0.062,0.024,-0.014,-0.018,-0.032,0.022,-0.008,-0.03,7.625606301951716,4.61599739582218,6.88628025561536,5.737871814450239,0.0
1.0,1.0,1.0,0.194,0.258,0.084,-0.168,-0.064,0.032,-0.026,-0.104,0.058,0.006,0.022,-0.036,0.034,-0.026,-0.02,-0.014,-0.022,-0.056,0.028,-0.022,0.034,-0.068,0.034,0.018,0.066,0.018,0.036,4.880647281911228,4.3008432147534625,5.599330477617643,7.14974146094192,0.0
1.0,1.0,1.0,0.082,0.344,0.046,-0.032,-0.002,0.01,-0.038,0.0,-0.022,-0.004,-0.076,-0.036,-0.012,-0.028,0.032,0.004,0.012,-0.036,0.006,0.034,0.08,-0.022,-0.008,0.002,-0.082,-0.028,-0.014,5.456371354232588,8.389388709111092,3.760044869136068,7.408179765830479,0.0
1.0,1.0,1.0,0.394,-0.146,-0.048,0.154,-0.156,-0.006,0.044,0.058,0.042,0.024,0.024,0.036,-0.016,-0.018,-0.026,-0.002,0.042,-0.044,-0.012,-0.002,0.002,-0.02,-0.022,0.014,0.032,0.016,-0.008,5.1648564959168946,5.483779996095852,10.734829024514589,1.0959371876192177,0.0
1.0,1.0,1.0,0.226,0.42,0.054,-0.076,0.088,0.012,-0.046,-0.074,-0.012,0.008,-0.11,-0.026,-0.024,-0.062,0.026,-0.006,-0.038,0.016,-0.002,0.0,0.018,0.032,0.054,-0.022,0.014,0.016,-0.046,3.3077188301157783,5.664350017177531,3.804572927951681,6.045318027567949,0.0
1.0,1.0,1.0,0.222,0.424,0.106,-0.072,0.058,-0.038,-0.11,-0.022,-0.044,-0.026,-0.074,0.008,-0.028,-0.014,-0.046,0.028,-0.048,0.024,0.002,0.042,-0.024,-0.03,0.014,-0.004,0.024,-0.012,0.048,3.685346501870249,6.3668407022853355,3.870683054315012,5.396372387971126,0.0
1.0,1.0,1.0,0.158,0.164,0.058,-0.278,-0.06,0.058,-0.132,-0.008,0.04,0.03,-0.046,-0.016,-0.004,0.0,0.0,0.022,-0.008,-0.006,0.046,0.07,0.032,0.014,-0.01,-0.016,0.05,0.054,0.036,5.952342462139658,3.3315822149582655,5.789772652317855,7.204021950162318,0.0
1.0,1.0,1.0,0.228,0.392,0.076,-0.112,-0.206,0.03,-0.1,-0.408,0.0,-0.068,-0.232,0.012,-0.004,0.014,-0.002,-0.016,0.138,0.026,-0.018,0.086,-0.008,0.022,0.048,-0.042,0.004,-0.014,0.022,1.7472766897194667,4.869058863163177,5.416555272761158,5.527115187600314,0.0
1.0,1.0,1.0,0.046,0.314,0.04,-0.048,0.08,-0.024,-0.022,0.016,-0.014,-0.018,-0.048,0.014,0.044,-0.04,0.016,-0.034,-0.012,0.014,-0.03,0.052,-0.006,-0.034,0.044,-0.002,0.004,0.064,0.012,6.073876165753519,8.712051297385338,3.2925442808725283,7.626317453393314,0.0
1.0,1.0,1.0,0.226,0.366,0.028,-0.052,0.036,-0.024,-0.01,-0.014,-0.004,-0.014,0.002,-0.056,-0.004,-0.018,-0.062,0.012,0.066,-0.006,-0.014,-0.022,0.02,-0.042,0.03,0.04,-0.002,0.006,-0.02,5.439370954669407,6.227326502007018,3.387812007461819,4.567082521756859,0.0
1.0,1.0,1.0,0.154,0.204,-0.006,-0.05,-0.142,0.004,0.008,-0.076,0.016,0.03,0.038,0.02,0.016,0.02,0.032,-0.006,0.03,0.016,0.006,0.006,0.04,0.024,0.052,0.048,0.032,-0.064,0.0,4.843300939661237,9.06759426960381,6.952591782320587,4.0158960081385295,0.0
1.0,1.0,1.0,0.442,0.396,0.162,-0.16,0.072,0.024,-0.44,-0.094,-0.002,-0.29,-0.122,0.052,0.084,-0.05,0.01,0.14,-0.026,0.002,0.152,-0.004,-0.008,0.002,0.022,-0.012,-0.062,0.008,0.046,3.7496410754491434,1.4795340642828942,3.9541814473474832,5.330567076777554,0.0
1.0,1.0,1.0,0.18,-0.014,-0.058,-0.042,-0.076,0.05,0.002,0.006,0.064,-0.018,0.014,-0.008,-0.088,0.074,-0.022,0.012,0.026,0.018,-0.012,-0.016,0.008,-0.014,0.038,-0.056,0.004,0.0,0.012,7.273860907128229,6.019315301099941,8.401282335494102,5.766819009010674,0.0
1.0,1.0,1.0,0.136,0.318,0.014,-0.066,-0.036,0.05,-0.06,-0.108,-0.02,-0.054,-0.026,-0.012,-0.048,-0.05,0.018,-0.006,0.026,0.052,0.036,0.006,-0.046,-0.028,0.004,0.024,-0.076,-0.012,0.044,4.704011463378551,6.705151442279036,5.119739304345432,6.005991411635688,0.0
1.0,1.0,1.0,0.194,0.5,0.106,0.014,0.126,0.0,-0.028,0.03,0.002,-0.022,0.006,-0.048,-0.024,-0.024,0.016,-0.018,-0.036,0.054,0.006,-0.024,0.026,-0.03,0.01,-0.044,-0.02,-0.008,0.064,3.5920655127577152,6.405146835051822,2.7358523121028107,5.301649058897527,0.0
1.0,1.0,1.0,0.17,0.188,0.01,0.066,-0.098,0.052,0.022,0.002,-0.032,0.004,-0.016,0.0,-0.064,-0.04,-0.04,0.024,0.072,0.024,-0.006,-0.032,-0.03,-0.072,-0.014,0.006,-0.012,0.012,-0.012,5.610643823492617,7.419584039648614,5.954148794637124,4.259349221920634,0.0
1.0,1.0,1.0,0.056,0.224,0.012,-0.202,-0.19,0.028,0.01,-0.064,-0.022,0.006,0.028,-0.01,0.036,0.022,-0.018,0.002,-0.012,-0.026,-0.064,0.032,-0.02,-0.012,0.004,-0.032,0.058,-0.008,-0.042,3.8277778810973793,5.293815967631316,6.752402135636457,8.534138962785535,0.0
1.0,1.0,1.0,0.216,0.1,-0.02,-0.104,-0.044,0.048,-0.09,-0.018,0.008,-0.03,0.042,-0.028,-0.014,-0.008,-0.038,0.04,0.014,0.054,-0.05,0.026,0.032,0.046,-0.044,-0.026,0.046,0.014,0.056,9.112991365091597,5.895508749309209,6.354586103335705,6.019757697235427,0.0
1.0,1.0,1.0,0.358,0.152,-0.01,0.088,-0.332,-0.044,0.048,-0.158,-0.046,0.02,0.102,-0.018,-0.046,0.134,0.032,0.032,-0.002,0.05,0.06,-0.018,-0.014,-0.008,-0.028,0.044,0.03,0.006,-0.008,2.7155418480695706,5.497802630248289,7.968674332621404,2.708071221542763,0.0
1.0,1.0,1.0,-0.018,0.228,0.014,-0.084,0.006,0.074,0.026,-0.024,0.034,0.028,-0.008,-0.036,-0.03,0.044,0.01,-0.004,-0.002,-0.022,-0.068,-0.02,-0.016,0.056,-0.022,-0.05,-0.036,-0.002,0.05,6.6973522982796965,7.599773560509261,4.231553950886082,9.143405288829918,0.0
1.0,1.0,1.0,0.338,0.604,0.238,0.086,0.124,0.022,-0.02,-0.268,-0.028,-0.066,-0.428,0.07,-0.07,-0.334,-0.012,-0.044,-0.148,0.016,0.012,0.074,-0.002,-0.03,0.19,-0.084,0.02,0.158,-0.014,1.1613570268479276,3.9658416551243003,4.075218903686573,4.073966063863924,0.0
1.0,1.0,1.0,0.346,0.284,0.134,0.086,-0.06,-0.022,-0.01,-0.11,-0.028,-0.004,-0.034,0.01,-0.014,0.04,0.014,-0.004,-0.064,0.012,-0.032,-0.004,-0.072,-0.018,-0.044,-0.018,0.022,-0.058,0.004,4.0601341148519605,4.857490067670251,5.540739624736467,3.7000736386185937,0.0
1.0,1.0,1.0,0.21,0.298,0.048,0.04,0.088,0.008,0.002,-0.018,-0.032,0.0,0.002,0.038,-0.042,-0.032,0.002,0.066,-0.012,-0.014,0.002,0.012,0.006,0.022,-0.04,-0.03,0.012,0.024,0.02,6.992701662940696,7.396543972932824,0.9320274633780645,4.045757212976002,0.0
1.0,1.0,1.0,0.396,0.284,0.124,0.082,-0.038,0.028,0.006,-0.086,0.012,-0.024,-0.056,0.024,-0.098,0.0,0.038,-0.04,0.066,0.014,-0.008,-0.016,0.06,0.032,0.066,0.01,-0.01,-0.018,-0.004,4.301471084927251,4.351540512386441,4.552572874307351,3.8525443617510775,0.0
1.0,1.0,1.0,0.306,0.618,0.156,0.074,0.216,0.002,-0.008,-0.03,0.054,-0.056,-0.178,-0.014,-0.034,-0.248,-0.038,-0.02,-0.138,0.03,-0.028,-0.076,-0.004,0.008,0.008,-0.044,0.088,0.036,-0.016,1.7071553934445367,5.304390871664945,3.3892045621667455,3.1011460754898375,0.0
1.0,1.0,1.0,0.344,0.498,0.17,-0.13,0.032,-0.05,-0.152,-0.192,0.048,-0.034,-0.184,0.046,0.024,-0.09,-0.058,0.07,-0.026,-0.036,0.014,0.01,0.088,0.026,0.02,0.03,0.046,-0.022,0.02,2.6015810556654264,3.3980721890727725,4.276950251007628,5.611833821876997,0.0
1.0,1.0,1.0,0.442,0.088,0.014,0.148,-0.268,-0.056,-0.052,-0.084,0.008,-0.004,0.096,-0.036,0.028,0.032,-0.008,-0.02,-0.036,0.02,-0.006,0.014,0.068,0.012,-0.004,0.008,0.014,0.054,0.052,3.877003640070683,4.187635579432014,7.704886739195306,3.002785265200817,0.0
1.0,1.0,1.0,0.278,0.44,0.098,-0.09,0.222,-0.092,-0.062,0.042,-0.048,0.012,-0.006,-0.002,0.06,0.068,0.024,0.05,0.024,-0.018,0.018,0.082,-0.004,-0.016,0.008,0.028,-0.028,0.02,-0.004,3.9955422500055118,4.904681008173235,-1.5420337100550956,5.533759730011004,0.0
1.0,1.0,1.0,0.368,0.216,0.052,-0.058,-0.102,0.032,-0.116,-0.03,0.01,-0.046,0.008,0.042,-0.03,-0.01,0.024,0.008,0.028,0.012,0.03,-0.046,-0.06,-0.036,-0.03,0.01,0.0,-0.038,0.026,5.695270045753574,3.8348278201907156,6.477257783523233,5.042698733492635,0.0
1.0,1.0,1.0,0.33,0.072,-0.014,0.08,-0.35,-0.002,-0.068,-0.09,-0.034,-0.056,0.148,0.02,-0.038,0.022,0.072,-0.028,-0.076,0.028,0.054,-0.026,0.072,0.066,-0.024,0.03,-0.014,-0.016,0.002,2.9218027097029426,4.070040854805194,8.171187180848241,3.8858342741291754,0.0
1.0,1.0,1.0,0.238,-0.062,-0.036,-0.11,-0.2,-0.002,-0.104,0.052,-0.04,-0.026,0.098,0.064,0.078,-0.046,-0.024,0.052,0.05,0.014,0.074,0.04,0.09,0.01,-0.032,0.014,-0.008,-0.04,0.012,4.315757435223357,4.162638054267805,9.489185934128258,6.2661536109633875,0.0
1.0,1.0,1.0,0.404,0.09,0.062,-0.192,-0.318,0.094,-0.452,-0.07,0.03,-0.234,0.05,-0.02,0.014,-0.036,0.018,0.176,-0.068,-0.08,0.08,-0.022,-0.022,0.024,-0.028,0.068,-0.028,-0.01,0.026,3.573660847859971,1.753017980287487,8.18936716880955,5.431896882256496,0.0
1.0,1.0,1.0,0.27,0.538,0.148,0.024,0.128,-0.008,-0.002,0.016,-0.01,0.016,-0.022,0.018,0.012,-0.006,-0.014,0.036,-0.034,0.026,-0.01,-0.038,-0.004,0.024,-0.026,-0.002,0.01,0.042,-0.004,3.2397836033830085,8.16445604531243,2.7677508108471485,2.752839349719066,0.0
1.0,1.0,1.0,0.226,0.356,0.086,-0.078,0.034,0.0,-0.11,-0.026,0.0,-0.024,-0.014,0.07,-0.078,0.002,-0.04,0.008,-0.056,0.02,0.038,-0.016,-0.006,0.016,-0.01,0.038,-0.004,-0.004,0.02,4.77605148139531,4.62838449506309,3.3751152675901475,5.700046052877496,0.0
1.0,1.0,1.0,0.24,0.27,0.026,-0.082,-0.054,-0.024,-0.164,-0.076,0.02,-0.1,-0.112,0.036,0.028,0.068,0.016,0.02,0.024,0.004,-0.008,0.036,0.032,-0.032,-0.046,-0.042,0.042,0.018,-0.024,4.348882383886479,3.514058808030561,4.840059779921161,5.329389236977592,0.0
1.0,1.0,1.0,0.516,0.56,0.252,0.156,0.098,0.038,0.012,-0.28,-0.04,-0.106,-0.382,0.08,-0.064,-0.18,-0.02,0.006,-0.028,-0.05,0.01,0.11,-0.028,-0.046,0.106,-0.036,-0.012,0.028,-0.032,1.6960259714907506,2.91508977404527,4.234368474519337,3.2535346283707645,0.0
1.0,1.0,1.0,0.404,0.316,0.1,0.1,-0.158,-0.026,-0.058,-0.284,0.022,-0.022,-0.008,-0.006,-0.014,0.102,-0.032,-0.018,-0.006,0.004,0.024,0.004,-0.044,0.034,-0.056,-0.01,-0.01,0.048,0.006,2.611038293185228,4.719046259891993,6.206761710121622,3.4110095675768255,0.0
1.0,1.0,1.0,0.116,0.14,-0.008,0.044,-0.22,0.012,0.042,-0.036,-0.002,-0.006,0.012,-0.002,-0.004,-0.028,-0.036,-0.004,-0.008,-0.016,-0.03,0.006,0.004,0.004,-0.002,0.054,0.038,-0.06,0.022,4.558945392205009,8.13679796315305,7.304844066918829,4.586219747468982,0.0
1.0,1.0,1.0,0.174,0.406,0.12,0.028,0.082,-0.066,-0.056,-0.08,-0.016,-0.006,-0.118,-0.012,0.016,-0.028,0.04,-0.01,0.012,0.018,-0.012,-0.058,0.01,-0.066,0.072,-0.03,-0.026,0.03,0.004,3.618026329385475,7.578672822490262,4.395566593991336,5.369240361077149,0.0
1.0,1.0,1.0,0.312,0.512,0.172,0.06,0.178,0.046,-0.024,0.09,0.002,-0.04,0.012,0.028,0.058,-0.056,-0.03,-0.068,-0.01,-0.022,0.03,-0.04,0.002,0.042,-0.034,0.016,-0.016,-0.034,-0.03,3.138043262950691,5.180755188821444,2.513230257767628,3.809254264251024,0.0
1.0,1.0,1.0,0.418,0.456,0.162,0.148,-0.012,-0.04,0.046,-0.174,-0.016,0.042,-0.088,-0.014,-0.02,-0.024,-0.036,-0.02,0.01,0.014,-0.044,0.066,0.038,0.068,-0.006,0.05,0.004,-0.006,0.038,3.4036788784661645,4.4079276107042284,4.751374149382963,2.5962289404098655,0.0
1.0,1.0,1.0,0.058,0.69,0.028,-0.032,0.38,0.012,0.03,0.058,0.02,0.072,-0.024,-0.092,0.004,-0.148,0.052,-0.018,-0.146,-0.004,0.016,-0.174,-0.034,0.004,-0.096,-0.016,-0.054,-0.058,-0.028,1.532648911107029,7.951483742570318,2.5350109946415587,7.225411199354156,0.0
1.0,1.0,1.0,0.242,0.142,0.048,-0.05,-0.174,0.004,-0.082,-0.032,0.022,-0.036,-0.004,0.012,-0.004,0.04,-0.024,-0.012,0.054,-0.002,-0.02,0.008,-0.02,-0.034,-0.02,0.002,0.018,0.034,-0.02,4.694405275276897,5.300532458275207,7.144091758894069,5.715888556140364,0.0
1.0,1.0,1.0,0.308,0.364,0.1,-0.026,0.032,0.034,-0.104,-0.01,-0.002,-0.048,-0.054,0.062,-0.028,-0.016,-0.004,0.008,0.01,0.014,0.036,0.014,-0.046,-0.03,0.06,0.026,-0.048,-0.02,-0.008,3.988859273462725,3.499953213915812,4.400399344276812,4.574524573927349,0.0
1.0,1.0,1.0,0.316,0.71,0.246,0.066,0.4,-0.014,-0.004,0.076,0.04,0.066,-0.096,-0.018,-0.048,-0.19,-0.026,0.024,-0.186,0.01,0.076,-0.132,0.008,-0.022,-0.106,-0.048,0.036,-0.014,-0.006,1.529913972255116,7.4216690129443545,2.769461853422728,1.7618527812683125,0.0
1.0,1.0,1.0,0.398,0.282,0.116,0.05,0.006,0.016,-0.006,-0.022,-0.008,-0.078,-0.032,0.042,-0.032,0.03,0.006,0.036,-0.012,0.016,-0.024,0.038,0.03,0.03,-0.016,-0.002,-0.018,0.052,-0.03,4.973022982533446,4.244662085719413,5.363929517274648,3.4337428683193316,0.0
1.0,1.0,1.0,0.472,0.148,0.084,0.132,-0.026,0.006,0.016,-0.044,0.036,-0.058,0.004,-0.006,-0.072,-0.05,-0.014,-0.012,-0.048,0.032,0.032,0.028,-0.008,0.066,-0.02,0.01,0.018,0.014,-0.004,7.37053701928237,3.829645286757413,5.4913969696182745,3.486504287562866,0.0
1.0,1.0,1.0,0.384,0.378,0.122,-0.046,0.044,0.062,-0.104,-0.07,0.042,-0.064,-0.122,-0.038,-0.112,-0.01,-0.062,0.024,-0.036,0.056,0.008,-0.008,0.004,-0.04,0.076,0.0,-0.034,-0.012,-0.042,4.031897864307,3.585043545939225,4.107660487992369,4.964919754685907,0.0
1.0,1.0,1.0,0.082,0.268,0.002,-0.266,-0.048,0.074,-0.104,-0.068,0.052,0.02,-0.068,-0.032,0.022,0.028,0.046,-0.014,-0.006,-0.06,0.004,-0.016,-0.012,0.016,0.0,0.008,-0.07,0.028,-0.042,4.512699337898361,3.6796414309039793,4.620816302839816,7.60793824908942,0.0
1.0,1.0,1.0,0.302,0.246,0.124,0.008,-0.12,-0.02,-0.076,-0.088,-0.004,-0.006,-0.034,0.052,-0.03,-0.024,-0.026,0.0,0.0,-0.024,0.002,-0.036,0.03,0.004,-0.03,0.01,-0.018,0.02,0.022,4.338552680151463,5.641083757707487,5.215374061558615,3.830574669005067,0.0
1.0,1.0,1.0,0.204,0.238,0.062,-0.066,0.022,-0.012,-0.056,-0.032,0.012,-0.04,0.03,0.006,0.046,0.03,-0.004,0.016,0.02,-0.016,0.058,0.008,0.002,0.042,0.0,-0.054,0.004,-0.024,0.012,7.947856609976934,5.602981825178373,3.487519693068397,6.015174230568311,0.0
1.0,1.0,1.0,0.378,0.394,0.1,0.098,0.106,-0.032,-0.026,0.052,-0.054,-0.068,-0.02,-0.012,0.066,-0.012,-0.014,-0.014,0.026,0.012,0.014,0.018,-0.02,0.002,0.026,0.048,-0.04,-0.012,0.024,5.0034613189186254,4.5964691495872,2.722138910729073,3.318605856882142,0.0
1.0,1.0,1.0,0.008,0.232,0.024,-0.018,0.108,-0.002,0.01,0.0,-0.054,-0.004,-0.026,0.014,0.0,0.02,-0.004,-0.036,0.016,-0.02,-0.076,0.012,0.024,0.062,0.038,-0.016,0.042,-0.03,0.06,8.382380138865583,7.4889930982224495,1.7668071463957356,7.808441054707217,0.0
1.0,1.0,1.0,-0.012,0.258,0.058,-0.094,-0.008,0.018,-0.042,-0.06,-0.014,0.018,-0.046,0.0,-0.004,-0.036,-0.004,-0.046,0.032,-0.022,-0.004,-0.006,0.006,0.026,0.046,-0.016,-0.02,0.0,0.008,5.56679541174092,7.285971797358791,4.841018891973836,8.232236770794719,0.0
1.0,1.0,1.0,0.134,0.14,0.018,-0.224,-0.294,0.098,-0.088,-0.112,0.052,0.082,0.122,-0.024,0.05,0.078,-0.068,-0.008,-0.108,0.056,0.014,0.0,0.002,0.0,0.004,-0.004,0.058,-0.018,0.012,3.064153981201968,3.6073016470589927,7.957731914474874,7.413199468216428,0.0
1.0,1.0,1.0,0.29,0.186,0.052,-0.018,-0.062,-0.036,-0.082,-0.032,-0.046,0.004,-0.036,0.032,0.006,-0.018,-0.044,0.078,0.04,0.022,-0.036,-0.024,0.024,-0.02,0.038,0.002,-0.016,0.002,0.022,5.6446692044352345,4.756035087558098,5.642189010551924,4.9253796110559955,0.0
1.0,1.0,1.0,0.214,0.082,0.044,-0.066,0.002,0.012,-0.06,0.012,0.012,-0.004,0.008,-0.052,-0.046,-0.012,0.03,-0.022,-0.016,-0.026,-0.016,-0.03,0.05,0.006,0.014,0.004,0.016,-0.02,-0.064,9.639918202183193,4.754616050420529,3.439249901513583,5.888713411217276,0.0
1.0,1.0,1.0,0.412,0.374,0.138,0.058,0.036,-0.014,-0.004,-0.002,0.026,0.048,-0.026,0.006,-0.02,-0.04,-0.02,0.016,0.056,-0.02,0.03,-0.076,-0.01,-0.018,0.052,0.018,0.004,-0.02,-0.012,5.480742572169045,5.311832556448594,3.4682501030925286,2.3825390830627247,0.0
1.0,1.0,1.0,0.502,0.274,0.108,0.158,-0.03,0.04,-0.044,-0.036,-0.004,-0.046,-0.068,-0.03,-0.058,0.022,0.008,0.008,-0.026,-0.01,0.034,-0.03,-0.032,-0.01,-0.016,-0.006,-0.006,-0.088,0.03,5.5218319176445,3.799553990283493,4.906812377903268,2.7707407318312076,0.0
1.0,1.0,1.0,0.156,0.304,0.076,-0.252,0.102,-0.05,-0.136,0.028,0.032,0.038,0.022,0.032,0.086,-0.08,-0.01,0.006,0.008,-0.03,0.032,-0.03,0.018,0.012,0.022,-0.042,-0.006,0.016,-0.018,5.515735702614497,3.5066434560617163,2.7656549206088377,7.699348501064171,0.0
1.0,1.0,1.0,0.21,0.342,0.124,-0.078,-0.078,0.016,-0.096,-0.166,0.054,-0.04,-0.136,0.116,0.014,0.006,-0.004,0.034,0.05,0.02,0.02,0.052,0.036,0.048,0.032,0.04,0.006,0.024,0.058,3.4795518940645067,5.479936188656453,4.767762921259028,5.824067064424144,0.0
1.0,1.0,1.0,0.136,0.048,0.028,-0.098,-0.04,-0.034,-0.054,-0.01,-0.012,0.054,0.01,0.028,-0.02,0.024,0.056,0.016,-0.018,-0.062,0.022,-0.008,-0.03,0.034,-0.006,0.024,0.042,0.038,0.024,8.397545582459609,5.931615522250652,7.467986973802756,6.825589419346807,0.0
1.0,1.0,1.0,0.174,0.43,0.076,0.028,0.154,-0.03,0.028,-0.026,0.058,-0.012,-0.018,-0.01,-0.064,-0.058,0.002,0.01,-0.026,-0.012,0.006,0.02,0.018,0.074,0.01,0.048,0.04,0.004,-0.008,3.7103039310077146,7.894308745475377,2.7869659811936955,3.9604741438447433,0.0
1.0,1.0,1.0,0.268,0.16,0.088,-0.002,-0.188,0.002,-0.03,-0.068,0.01,-0.03,-0.012,0.018,0.084,0.094,0.022,0.016,0.022,0.01,0.006,0.03,-0.032,-0.026,0.004,-0.01,-0.022,0.004,-0.018,3.888392582687122,6.916628405450713,7.345930097451202,3.618978787910482,0.0
1.0,1.0,1.0,0.246,0.258,0.048,0.0,0.056,0.028,0.026,0.0,-0.014,-0.036,0.064,-0.008,-0.004,-0.026,-0.014,0.018,-0.004,0.022,-0.03,0.032,-0.014,0.054,-0.026,-0.02,0.058,0.038,-0.048,6.877919401156025,5.970118261320348,1.8886117874870787,2.584308784252418,0.0
1.0,1.0,1.0,0.084,0.3,0.072,-0.258,0.04,-0.01,-0.05,0.046,-0.032,0.056,-0.016,0.024,0.032,0.034,-0.006,-0.034,0.04,-0.022,-0.042,0.03,-0.06,0.034,0.02,0.042,0.062,-0.026,-0.016,7.00665564972093,4.139018242657177,0.6207133785638241,8.318235255901543,0.0
1.0,1.0,1.0,0.082,0.28,0.074,-0.06,-0.05,0.05,-0.008,-0.046,-0.03,-0.05,-0.04,-0.042,0.022,0.004,0.05,-0.01,0.044,0.002,-0.006,0.05,-0.016,0.028,0.03,0.018,-0.006,0.018,-0.028,4.954132777805915,7.820758394549218,4.97692306647437,6.497420149933578,0.0
1.0,1.0,1.0,0.296,0.44,0.156,-0.162,0.002,-0.04,-0.248,-0.114,0.01,-0.028,-0.072,0.016,0.02,-0.028,0.004,0.064,0.006,-0.002,-0.03,0.034,-0.032,-0.002,0.01,0.016,-0.006,-0.062,0.064,3.3507024691906206,2.8720056008343184,4.6315423372325695,5.84990243516158,0.0
