0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.908,0.348,0.312,0.692,-0.152,-0.168,0.454,-0.242,-0.072,0.192,-0.11,-0.014,-0.046,-0.01,0.056,-0.296,-0.018,0.006,-0.476,0.062,-0.018,-0.57,0.0,-0.022,-0.506,-0.018,-0.004,2.928958767350942,0.35934130126478847,5.281690795741506,1.9460342290018495,0.0
1.0,1.0,1.0,0.822,0.476,0.418,0.406,0.168,0.01,-0.124,0.012,-0.06,-0.7,-0.032,-0.024,-0.95,-0.018,0.012,-0.956,-0.062,0.07,-0.624,0.028,-0.016,-0.07,-0.038,0.04,0.432,0.012,0.0,3.0620573263885404,-2.2626119992189593,2.872135190175899,3.2977081372244843,0.0
1.0,1.0,1.0,0.68,0.384,0.26,-0.006,-0.308,0.062,-0.626,-0.466,0.284,-0.902,-0.196,0.174,-0.634,0.126,-0.052,-0.052,0.246,0.026,0.508,0.094,0.042,0.816,-0.066,-0.058,0.644,-0.14,-0.112,1.3050822130067987,0.14556286980595579,6.006571359053005,4.436663507710708,0.0
1.0,1.0,1.0,-0.192,0.472,-0.108,-0.932,-0.59,0.546,0.516,-0.976,-0.512,0.748,-0.282,-0.23,-0.82,0.744,-0.608,-0.462,0.942,-0.444,0.936,0.154,0.138,0.154,-0.846,-0.148,-1.0,-0.87,0.87,-0.869170448536611,-1.1952080643873573,6.311226538724297,10.036625578598423,0.0
1.0,1.0,1.0,0.372,0.654,0.21,-0.226,-0.014,0.016,-0.332,-0.514,0.186,-0.178,-0.654,0.08,0.032,-0.45,-0.042,0.118,0.022,0.036,0.114,0.316,0.006,0.0,0.44,-0.004,-0.036,0.274,0.002,0.5949287161788159,2.082674491669718,4.468166431822461,5.722610497233323,0.0
1.0,1.0,1.0,0.172,0.394,0.054,-0.706,-0.258,0.192,-0.484,-0.492,0.22,0.41,-0.264,-0.122,0.542,0.044,0.014,-0.098,0.226,-0.012,-0.476,0.17,-0.094,-0.14,-0.048,-0.008,0.358,-0.074,-0.024,1.5040017213881733,0.6368231290574042,5.845724061406887,7.614633318949332,0.0
1.0,1.0,1.0,0.29,0.828,0.25,-0.862,0.354,-0.296,-0.568,-0.146,0.062,0.552,-0.71,-0.414,0.8,-0.95,-0.762,-0.162,-0.962,0.144,-0.82,-0.65,0.542,-0.176,-0.072,-0.008,0.726,0.432,0.31,-2.4149445779045724,0.13224539525330758,3.2929351358174452,7.721776055187186,0.0
1.0,1.0,1.0,0.76,0.818,0.614,0.404,0.36,0.092,0.032,-0.292,-0.012,-0.296,-0.748,0.212,-0.474,-0.996,0.47,-0.444,-0.894,0.406,-0.35,-0.506,0.14,-0.258,0.066,0.0,-0.004,0.66,0.004,-0.12571799909433667,0.7217751999743174,3.4370019689709395,2.985454421048749,0.0
1.0,1.0,1.0,0.77,0.24,0.17,0.2,-0.582,-0.15,-0.44,-0.478,0.19,-0.934,0.142,-0.132,-0.96,0.386,-0.374,-0.558,0.092,-0.01,0.144,-0.254,-0.11,0.666,-0.134,-0.052,0.992,0.044,0.036,1.0399427813867423,-0.4571996608988318,7.2967487217268445,3.9043673084318495,0.0
1.0,1.0,1.0,0.598,0.57,0.344,0.078,0.15,0.024,-0.18,-0.204,0.04,-0.314,-0.35,0.164,-0.238,-0.224,0.094,-0.096,-0.136,0.004,0.008,-0.014,0.03,0.092,0.048,0.008,0.116,0.144,-0.004,1.4916245295270838,1.5808404624621148,3.9748253626709866,3.9039789714206057,0.0
1.0,1.0,1.0,0.624,0.472,0.284,-0.12,-0.19,-0.002,-0.882,-0.404,0.358,-0.92,-0.282,0.278,-0.26,0.086,0.01,0.58,0.178,0.07,0.998,0.12,0.118,0.682,0.046,0.02,-0.146,0.0,-0.042,1.535747865451555,-0.42199962876645913,5.377548705323313,5.086296026873316,0.0
1.0,1.0,1.0,0.596,0.29,0.194,-0.302,-0.856,0.278,-0.938,-0.802,0.752,-0.834,0.406,-0.336,-0.038,0.99,-0.036,0.77,0.13,0.096,0.968,-0.92,-0.888,0.382,-0.648,-0.262,-0.468,0.54,-0.32,-3.9544186066394325,-1.608774369771886,7.362650192704059,5.333881086371535,0.0
1.0,1.0,1.0,0.28,0.562,0.126,-0.162,0.174,0.024,-0.194,-0.078,0.036,-0.01,-0.14,-0.038,0.012,-0.152,0.004,0.034,-0.08,0.026,0.024,-0.012,-0.008,0.07,-0.016,-0.066,-0.016,-0.012,0.024,2.382239932651415,3.590255267579554,3.441988510831107,5.73322658564427,0.0
1.0,1.0,1.0,0.81,0.588,0.498,0.296,0.084,0.008,-0.356,-0.242,0.078,-0.82,-0.374,0.31,-1.0,-0.268,0.268,-0.794,-0.036,0.054,-0.27,-0.03,0.036,0.396,0.156,0.076,0.828,0.126,0.09,1.4545107875572438,-1.8764237086555537,4.0721395945608245,3.632485070355721,0.0
1.0,1.0,1.0,0.086,0.648,0.066,-0.34,0.082,-0.006,-0.086,-0.384,0.018,0.144,-0.578,-0.118,0.048,-0.486,-0.062,-0.076,-0.218,0.054,-0.018,0.046,-0.004,0.012,0.258,-0.062,0.01,0.288,0.022,0.7712982394203132,2.6657840968110964,4.035063162950731,8.022149580813936,0.0
1.0,1.0,1.0,0.6,-0.076,-0.044,0.198,-0.59,-0.124,-0.08,0.062,-0.03,-0.084,0.354,-0.01,-0.16,-0.124,0.008,-0.108,-0.25,0.042,-0.056,0.106,0.05,0.014,0.132,0.01,0.0,-0.046,0.002,1.3756530212540998,2.161552889426663,9.342542100413073,3.1667217970714416,0.0
1.0,1.0,1.0,0.56,0.294,0.178,0.094,-0.062,0.068,-0.2,-0.182,-0.034,-0.276,-0.094,0.018,-0.196,-0.014,-0.002,-0.056,0.014,-0.006,0.078,0.022,0.0,0.072,-0.016,0.028,0.03,0.004,0.034,3.55924384190797,1.8690517322339222,5.532504438451533,4.035099507717905,0.0
1.0,1.0,1.0,0.742,0.468,0.326,0.102,0.084,0.042,-0.652,-0.064,0.02,-0.98,-0.052,0.06,-0.838,-0.076,0.03,-0.25,-0.074,0.028,0.514,-0.012,-0.018,0.97,-0.018,-0.008,0.92,0.032,0.024,3.3364415144068085,-2.1335377701122287,3.5309594316209765,4.282554918023834,0.0
1.0,1.0,1.0,0.938,0.766,0.72,0.684,0.096,0.084,0.27,-0.602,-0.18,-0.072,-0.988,0.068,-0.486,-0.802,0.396,-0.76,-0.204,0.148,-0.96,0.55,-0.53,-0.998,0.946,-0.944,-0.874,0.89,-0.776,-1.6774796054465453,-1.946428147511611,4.298612464028219,2.317183693628399,0.0
1.0,1.0,1.0,0.866,0.85,0.732,0.502,0.622,0.292,0.096,0.388,0.068,-0.336,0.172,-0.004,-0.686,-0.124,0.098,-0.828,-0.224,0.188,-0.84,-0.304,0.256,-0.636,-0.44,0.272,-0.228,-0.4,0.172,0.635326629559148,0.1167416447790025,1.9220178888988761,2.7686827156975724,0.0
1.0,1.0,1.0,0.28,0.494,0.154,0.094,-0.57,-0.06,-0.02,-0.984,0.02,-0.018,-0.292,0.042,0.008,0.734,0.01,-0.004,0.938,-0.002,-0.04,0.138,-0.01,-0.054,-0.844,0.022,0.008,-0.89,-0.018,-0.9019549208387245,5.802231321711005,6.31594994638281,3.2604585964173305,0.0
1.0,1.0,1.0,0.51,0.398,0.196,0.074,-0.728,-0.046,-0.18,-0.91,0.178,-0.188,0.098,-0.074,-0.128,0.952,-0.112,-0.018,0.686,0.0,-0.008,-0.428,0.036,0.032,-1.0,-0.032,0.03,-0.324,0.014,-1.1102381487960993,2.1868062888904314,6.809725045137535,4.179486069602263,0.0
1.0,1.0,1.0,0.368,0.854,0.31,-0.066,0.696,-0.062,-0.07,0.484,-0.066,-0.088,0.34,-0.028,-0.028,0.192,-0.008,0.016,0.084,-0.004,0.044,0.0,0.004,-0.028,-0.094,0.006,0.036,-0.136,-0.02,0.8261779030461168,3.6498957216764314,1.360100806380094,4.728571084444741,0.0
1.0,1.0,1.0,0.49,0.44,0.166,-0.502,-0.27,0.144,-1.0,-0.526,0.526,-0.48,-0.294,0.134,0.484,0.084,0.052,1.0,0.252,0.252,0.502,0.168,0.118,-0.49,-0.022,0.024,-1.0,-0.134,0.134,1.227065810714799,-0.06215557470975153,5.721916594444926,6.0119693723083145,0.0
1.0,1.0,1.0,0.88,0.848,0.756,0.512,0.692,0.312,0.16,0.524,0.092,-0.238,0.44,-0.094,-0.528,0.326,-0.17,-0.71,0.174,-0.12,-0.746,0.098,-0.1,-0.62,-0.036,0.024,-0.358,-0.008,0.01,0.8425021739176785,0.24874615817920365,1.038632253419903,2.6775790444279974,0.0
1.0,1.0,1.0,0.316,0.308,0.124,-0.778,-0.104,0.106,-0.822,-0.154,0.136,0.324,-0.026,-0.066,1.0,0.05,0.05,0.282,-0.02,-0.018,-0.808,0.094,-0.066,-0.822,-0.042,0.04,0.322,0.014,-0.004,3.2237689772192932,-0.7077158846223848,5.7801788179626294,7.19194940574339,0.0
1.0,1.0,1.0,0.174,0.55,0.088,-0.078,0.13,0.024,-0.072,-0.104,-0.02,-0.026,-0.176,-0.054,0.074,-0.162,-0.004,0.066,-0.12,-0.046,0.076,0.08,-0.016,-0.018,0.034,-0.02,-0.05,0.028,-0.046,2.2482844376554647,4.975221802857172,3.959329778048863,6.05117823248366,0.0
1.0,1.0,1.0,0.522,0.57,0.268,0.152,0.296,0.068,-0.088,0.038,0.034,-0.152,-0.014,-0.006,-0.102,-0.098,-0.012,-0.048,-0.08,-0.04,-0.062,-0.088,0.05,-0.016,-0.018,0.05,0.014,-0.022,-0.012,2.6111864291485434,2.442117736016227,2.7626254509868247,3.294786949568855,0.0
1.0,1.0,1.0,0.606,0.69,0.392,0.28,-0.144,-0.02,0.03,-0.824,0.038,-0.084,-0.982,0.098,-0.14,-0.472,0.016,-0.17,0.302,0.016,-0.134,0.944,-0.142,0.0,0.906,0.014,0.02,0.306,0.01,-2.0626266898675754,1.961762552712352,4.813129125504242,2.848426525016349,0.0
1.0,1.0,1.0,0.396,0.622,0.25,-0.712,0.062,-0.03,-0.874,-0.444,0.374,-0.02,-0.564,-0.024,0.886,-0.34,-0.302,0.666,-0.104,-0.05,-0.356,0.262,-0.102,-0.88,0.348,-0.316,-0.356,0.24,-0.14,0.7745368579094556,0.07983697973155235,4.428650573444168,6.757109750951178,0.0
1.0,1.0,1.0,0.046,0.424,-0.046,-0.39,-0.404,0.182,-0.076,-0.672,0.048,0.108,-0.346,-0.094,0.046,0.27,0.06,-0.086,0.544,-0.03,0.018,0.246,-0.016,-0.018,-0.184,0.026,0.064,-0.334,-0.062,0.6285365438553348,2.982426017751558,5.9848442538229865,8.63272212768943,0.0
1.0,1.0,1.0,0.066,0.344,0.054,-0.284,-0.486,0.182,-0.08,-0.556,0.028,0.072,-0.002,0.034,-0.002,0.374,-0.04,-0.002,0.288,-0.042,0.02,-0.074,0.042,0.01,-0.252,0.006,-0.028,-0.104,-0.028,0.9740643362708881,3.4995543934990163,6.629536073351719,8.168180480054009,0.0
1.0,1.0,1.0,0.206,0.334,0.08,-0.558,-0.332,0.186,-0.35,-0.344,0.074,0.22,-0.06,-0.028,0.27,0.13,0.068,0.006,0.128,0.034,-0.21,0.076,-0.074,-0.106,0.028,0.05,0.134,-0.02,0.006,1.9444526436997696,1.3407724089462776,6.200365666059929,7.471332478263944,0.0
1.0,1.0,1.0,0.5,0.428,0.232,0.138,-0.646,-0.1,-0.112,-0.988,0.12,-0.162,-0.226,0.02,-0.16,0.716,-0.156,-0.028,0.922,-0.01,-0.008,0.088,0.004,0.02,-0.876,-0.052,0.06,-0.816,-0.056,-1.553565172254363,2.263577183487569,6.387162979684094,3.6824946454595553,0.0
1.0,1.0,1.0,0.236,0.692,0.14,-0.51,0.424,-0.21,-0.44,0.188,-0.032,0.132,-0.006,-0.002,0.42,-0.062,-0.042,0.162,-0.102,0.036,-0.188,-0.108,0.032,-0.162,-0.088,0.006,0.046,-0.114,-0.024,1.5437224141097547,1.0718232312947569,2.1921802685895084,7.125099667995748,0.0
1.0,1.0,1.0,0.514,0.326,0.188,-0.034,-0.21,0.024,-0.244,-0.29,0.102,-0.22,-0.062,0.026,-0.09,0.042,0.06,-0.042,0.062,0.004,-0.064,0.008,0.016,0.02,0.004,-0.012,-0.034,-0.042,-0.004,2.6552233678486368,2.067321985303198,6.127470564665732,4.363449477344959,0.0
1.0,1.0,1.0,0.316,0.542,0.17,-0.14,-0.098,-0.074,-0.112,-0.4,0.084,-0.072,-0.388,0.044,0.056,-0.182,0.03,0.002,0.046,-0.004,-0.004,0.194,-0.01,-0.008,0.112,0.04,-0.046,0.012,0.01,1.4009560009711808,3.9134167758886758,4.6668587124591765,6.046384254296474,0.0
1.0,1.0,1.0,0.754,0.876,0.662,0.062,0.586,0.04,-0.536,0.126,-0.086,-0.978,-0.332,0.318,-0.892,-0.794,0.706,-0.332,-0.974,0.326,0.372,-0.966,-0.358,0.88,-0.74,-0.664,0.976,-0.336,-0.324,-0.6889002204821273,-2.8631338997647333,2.7907530355972336,4.13719835175664,0.0
1.0,1.0,1.0,0.976,0.47,0.458,0.91,-0.27,-0.256,0.818,-0.71,-0.576,0.572,-0.474,-0.266,0.43,0.086,0.068,0.27,0.434,0.132,0.0,0.4,-0.004,-0.212,-0.024,0.0,-0.412,-0.256,0.104,0.6568713925352914,-0.15498325709907168,5.5740505288824265,1.2793345365571982,0.0
1.0,1.0,1.0,0.538,0.572,0.314,-0.364,-0.234,0.11,-0.964,-0.928,0.892,-0.764,-0.834,0.63,0.084,-0.138,0.026,0.854,0.788,0.686,0.914,0.972,0.886,0.204,0.418,0.122,-0.722,-0.456,0.326,-0.7296730555340787,-0.5537598066674709,5.312311526093124,5.48466685367797,0.0
1.0,1.0,1.0,0.648,0.126,0.05,-0.22,-0.988,0.212,-0.864,-0.298,0.262,-0.93,0.936,-0.87,-0.402,0.378,-0.136,0.448,-0.844,-0.396,0.986,-0.58,-0.578,0.804,0.78,0.62,0.018,0.71,-0.016,-2.4053544632136097,-0.9927720217475875,8.49795135181924,4.970733563192909,0.0
1.0,1.0,1.0,0.358,0.79,0.292,-0.024,0.248,-0.004,-0.07,-0.408,0.046,-0.066,-0.858,0.036,-0.03,-0.99,0.036,-0.002,-0.698,-0.06,0.012,-0.164,-0.008,0.084,0.524,0.06,0.006,0.94,-0.01,-2.2823056469846157,3.8400642905281708,3.7362269830222665,4.569832068030562,0.0
1.0,1.0,1.0,0.458,0.566,0.208,-0.55,0.206,-0.092,-1.0,0.03,-0.03,-0.442,-0.112,0.07,0.596,-0.144,-0.024,0.99,-0.042,-0.036,0.37,-0.034,-0.008,-0.622,-0.004,-0.01,-0.974,0.0,0.002,2.5200834409007866,-0.3247951659606618,3.092431559991205,6.125393569419579,0.0
1.0,1.0,1.0,0.456,0.604,0.228,-0.01,0.274,-0.024,-0.144,0.044,-0.044,-0.206,-0.018,-0.032,-0.102,-0.09,0.012,-0.04,-0.1,0.012,0.044,-0.092,0.016,0.004,-0.064,0.032,0.064,-0.038,-0.082,2.3452140419490277,2.3310085175532955,2.5695705850052803,4.236950961710704,0.0
1.0,1.0,1.0,0.364,0.106,0.058,-0.344,-0.912,0.304,-0.502,-0.346,0.12,-0.258,0.776,-0.202,0.22,0.412,0.088,0.272,-0.658,-0.138,0.106,-0.538,-0.048,-0.062,0.426,-0.004,-0.132,0.66,-0.076,0.20167274736478769,1.3199142681864429,8.32435034250739,6.101655076891699,0.0
1.0,1.0,1.0,0.696,0.858,0.61,-0.114,0.502,-0.136,-0.78,0.004,0.004,-0.862,-0.496,0.43,-0.414,-0.858,0.356,0.352,-1.0,-0.352,0.782,-0.848,-0.67,0.69,-0.526,-0.356,0.156,-0.032,0.032,-1.3103671588555206,0.1536036577306623,2.9960912092460634,4.8620669086056765,0.0
1.0,1.0,1.0,0.592,0.8,0.496,0.162,0.254,0.028,-0.224,-0.332,0.128,-0.326,-0.856,0.278,-0.224,-1.0,0.224,-0.118,-0.786,0.084,-0.05,-0.188,0.038,0.062,0.382,-0.016,0.072,0.84,0.052,-0.027353502236395766,1.569605742447603,3.660822469473815,3.8680907150698856,0.0
1.0,1.0,1.0,0.428,0.218,0.126,-0.01,-0.352,-0.014,-0.164,-0.338,0.006,-0.118,0.058,-0.016,-0.118,0.164,0.066,-0.008,0.104,-0.004,0.068,-0.06,0.08,-0.012,-0.1,-0.064,-0.008,0.054,0.042,2.020969023017803,2.6161070972690146,6.797541146996135,4.713847000661507,0.0
1.0,1.0,1.0,0.724,0.45,0.306,0.3,-0.2,-0.072,-0.138,-0.488,0.07,-0.37,-0.26,0.102,-0.424,0.088,-0.032,-0.342,0.21,-0.06,-0.136,0.178,0.01,0.01,0.006,0.02,0.106,-0.114,0.008,1.4929072507657155,0.9501410277045877,5.579017494420555,3.3242273466397885,0.0
1.0,1.0,1.0,0.54,-0.096,-0.076,0.098,-0.51,-0.116,-0.02,0.102,-0.054,-0.104,0.214,-0.102,-0.114,-0.064,0.026,-0.08,-0.104,0.028,-0.032,0.132,-0.024,0.03,0.042,-0.028,0.002,-0.044,-0.026,1.9875345980026922,2.797032080361361,9.58614061413039,3.386852131967448,0.0
1.0,1.0,1.0,0.698,0.518,0.384,0.462,-0.03,0.012,0.138,-0.296,-0.054,-0.042,-0.2,-0.006,-0.094,-0.096,0.022,-0.064,0.03,0.01,-0.122,0.128,-0.018,-0.132,0.056,-0.028,-0.064,0.01,-0.022,1.882056946968311,1.5832426391434526,4.781525582186329,2.1979056768521823,0.0
1.0,1.0,1.0,0.528,0.06,0.024,-0.5,-0.996,0.504,-1.0,-0.15,0.15,-0.572,0.986,-0.57,0.452,0.206,0.102,0.998,-0.966,-0.964,0.596,-0.292,-0.152,-0.408,0.934,-0.386,-0.992,0.41,-0.406,-1.5531021434300376,-0.691269308026556,8.739780745233448,5.931229603070211,0.0
1.0,1.0,1.0,0.266,0.392,0.114,-0.14,-0.086,0.002,-0.16,-0.194,-0.006,-0.048,-0.124,0.044,0.026,-0.054,-0.012,0.052,0.078,0.002,0.024,0.018,-0.026,-0.01,-0.01,0.016,0.024,0.044,0.0,2.690432003696792,3.2426958019189644,5.148761512330702,6.05077173486722,0.0
1.0,1.0,1.0,0.346,0.654,0.22,-0.046,-0.236,0.018,-0.084,-0.846,0.046,-0.102,-0.854,0.084,-0.054,-0.228,-0.026,-0.006,0.512,0.062,0.038,0.904,0.026,-0.044,0.576,-0.004,-0.012,-0.122,0.018,0.10597079599040304,4.056140916642745,5.10730829603852,4.441555716727681,0.0
1.0,1.0,1.0,0.514,0.422,0.204,0.156,-0.684,-0.068,-0.022,-0.95,0.024,-0.104,-0.09,-0.038,-0.056,0.82,-0.044,-0.148,0.822,-0.106,-0.1,-0.184,-0.016,-0.018,-0.946,0.036,0.032,-0.566,-0.026,0.01837144782652389,2.5511842934790483,6.598267973163054,3.2401029190171657,0.0
1.0,1.0,1.0,0.49,0.328,0.19,-0.512,-0.816,0.424,-1.0,-0.826,0.826,-0.454,0.302,-0.156,0.59,1.0,0.59,0.996,0.388,0.384,0.372,-0.766,-0.294,-0.592,-0.832,0.484,-0.986,0.254,-0.256,-3.678272187465124,-0.3930937702790871,7.1578906849078265,6.0976204483001775,0.0
1.0,1.0,1.0,0.702,0.978,0.684,0.352,0.936,0.332,0.146,0.94,0.134,-0.09,0.882,-0.092,-0.152,0.87,-0.154,-0.258,0.816,-0.21,-0.17,0.806,-0.112,-0.166,0.766,-0.116,-0.092,0.756,-0.048,0.1480411231124169,1.4312018986905806,0.19482802413352918,2.618362840467395,0.0
1.0,1.0,1.0,0.484,0.86,0.44,-0.328,0.51,-0.186,-0.638,0.016,0.002,-0.366,-0.482,0.2,0.23,-0.872,-0.218,0.394,-0.998,-0.392,0.302,-0.888,-0.266,-0.084,-0.51,0.006,-0.254,-0.078,-0.004,-1.2287663619943165,0.8518655103186104,2.9637551830342836,5.807117424387098,0.0
1.0,1.0,1.0,0.646,0.39,0.236,0.208,0.202,0.082,-0.196,0.03,-0.046,-0.366,-0.022,-0.032,-0.29,-0.026,-0.036,-0.152,-0.036,-0.016,-0.06,-0.006,0.018,0.038,-0.002,0.012,0.12,0.0,0.016,4.638300004574019,1.4178814837398204,1.2070712314960454,3.6860836091569977,0.0
1.0,1.0,1.0,0.454,0.3,0.206,-0.536,-0.244,0.144,-0.998,-0.206,0.204,-0.398,-0.11,0.012,0.592,0.076,0.036,0.988,0.058,0.062,0.3,0.018,0.062,-0.704,-0.056,0.012,-0.966,-0.058,0.052,2.7467331218946107,-0.013995349358158382,6.076620651852309,6.16148463442812,0.0
1.0,1.0,1.0,0.376,0.672,0.252,-0.088,0.308,-0.008,-0.134,0.004,-0.022,-0.058,-0.198,0.02,-0.002,-0.286,-0.052,0.028,-0.288,-0.028,-0.028,-0.16,0.04,-0.022,-0.038,-0.016,-0.014,0.006,0.012,1.3549479510800286,3.290951964391543,3.1051336233385927,4.81261863557626,0.0
1.0,1.0,1.0,0.346,0.616,0.214,0.074,-0.016,-0.03,-0.06,-0.404,0.02,-0.082,-0.48,0.042,0.0,-0.338,0.022,-0.036,0.064,0.02,-0.026,0.2,0.022,-0.006,0.242,-0.004,0.044,0.168,0.008,0.9898799019833993,4.362968828598312,4.554526870220276,4.476019001880987,0.0
1.0,1.0,1.0,0.76,0.286,0.214,0.528,-0.24,-0.14,0.368,-0.218,-0.05,0.212,-0.042,-0.014,0.114,0.084,0.022,0.008,0.018,0.034,0.028,0.048,-0.056,-0.042,-0.032,-0.014,-0.006,0.036,0.054,2.7149560074896866,1.4880807798410374,6.5042935288209724,1.2733639677847894,0.0
1.0,1.0,1.0,0.486,0.674,0.336,-0.106,-0.148,-0.002,-0.314,-0.882,0.28,-0.274,-0.938,0.264,-0.068,-0.348,0.048,0.034,0.484,0.038,0.144,0.98,0.14,0.02,0.806,0.014,-0.026,0.078,-0.02,-1.165998836101322,1.873065551480634,4.9626405588298,4.9676411474690845,0.0
1.0,1.0,1.0,0.326,0.5,0.198,-0.348,-0.496,0.148,-0.394,-0.998,0.392,-0.012,-0.632,0.032,0.162,0.364,0.042,0.088,0.986,0.086,-0.072,0.644,0.0,-0.132,-0.336,0.076,-0.008,-0.974,-0.01,-0.19613880248292248,1.7050029356220961,5.8627736807140955,6.621571291709853,0.0
1.0,1.0,1.0,0.562,0.558,0.296,-0.354,0.332,-0.102,-0.906,0.152,-0.134,-0.678,0.042,-0.036,0.076,0.014,0.026,0.74,0.004,0.004,0.76,-0.006,0.006,0.158,0.044,-0.022,-0.528,-0.01,0.046,3.0695104628953342,0.16066568831245542,1.4552534183722914,5.500268665632838,0.0
1.0,1.0,1.0,0.742,0.33,0.252,0.138,0.004,0.03,-0.55,-0.032,0.006,-0.916,0.002,0.014,-0.884,-0.022,0.038,-0.466,-0.024,-0.002,0.254,-0.014,-0.012,0.716,0.036,0.008,0.914,-0.04,-0.034,5.534318597931046,0.06510726934648636,3.4388195068072736,4.037060203798337,0.0
1.0,1.0,1.0,0.714,0.252,0.182,0.214,-0.6,-0.098,-0.312,-0.544,0.16,-0.636,0.25,-0.19,-0.632,0.492,-0.32,-0.472,0.08,-0.04,-0.066,-0.29,0.012,0.254,-0.262,-0.024,0.434,0.104,0.03,0.8398232490642109,0.49808364327347765,7.301524058682133,3.775451503645927,0.0
1.0,1.0,1.0,0.394,0.742,0.264,-0.042,0.186,0.004,-0.214,-0.548,0.102,-0.136,-0.982,0.134,-0.062,-0.89,0.044,0.036,-0.35,-0.038,0.058,0.352,0.01,-0.002,0.904,0.014,-0.032,0.958,-0.046,-0.819493729184861,2.8010843835348265,4.161178096179727,5.094637221553766,0.0
1.0,1.0,1.0,-0.092,0.604,-0.044,-0.482,0.324,-0.13,0.138,0.188,0.026,0.236,0.104,0.048,-0.036,-0.016,0.028,-0.064,-0.04,-0.008,0.014,-0.03,-0.008,0.0,0.016,0.012,-0.026,0.04,-0.018,2.6450025676846147,2.178652341653745,1.5209093471489172,9.477241414684455,0.0
1.0,1.0,1.0,0.392,-0.138,-0.07,-0.284,-0.962,0.266,-0.45,0.346,-0.22,-0.132,0.848,-0.128,0.122,-0.61,-0.076,0.198,-0.712,-0.122,0.0,0.788,0.008,-0.028,0.42,0.028,-0.112,-0.938,0.118,-1.4674874296018547,1.6871708673780952,9.771145636118725,6.132054948842383,0.0
1.0,1.0,1.0,0.528,0.564,0.28,-0.442,-0.218,0.1,-0.998,-0.956,0.954,-0.578,-0.852,0.498,0.358,-0.108,-0.054,0.99,0.678,0.668,0.57,0.982,0.556,-0.352,0.454,-0.162,-0.972,-0.426,0.402,-2.3898520479720466,-5.083336655738801,5.2818741039221875,5.892730738161811,0.0
1.0,1.0,1.0,0.028,0.564,0.028,-0.826,0.206,-0.176,-0.022,-0.138,-0.02,0.654,-0.158,-0.108,0.02,-0.224,-0.088,-0.564,-0.144,0.08,-0.078,0.016,0.006,0.446,0.016,0.018,0.04,0.04,-0.008,1.8303993898803892,0.5868762916386763,3.669838076300408,8.948530707895648,0.0
1.0,1.0,1.0,0.958,0.88,0.842,0.834,0.756,0.65,0.678,0.66,0.442,0.462,0.58,0.242,0.108,0.476,0.064,-0.144,0.516,-0.084,-0.416,0.398,-0.17,-0.652,0.35,-0.25,-0.83,0.31,-0.252,0.7530821601419002,-1.6543081536300837,0.10089279070754387,1.649576965975696,0.0
1.0,1.0,1.0,0.228,0.412,0.132,-0.216,-0.352,0.088,-0.104,-0.56,0.12,-0.042,-0.168,-0.002,0.054,0.27,-0.028,0.03,0.32,0.026,-0.024,0.07,-0.006,0.028,-0.184,-0.044,-0.018,-0.198,0.016,1.0903831499279126,3.77096900578518,6.214259534828949,6.449467594870849,0.0
1.0,1.0,1.0,0.702,0.732,0.514,-0.056,0.252,-0.004,-0.64,-0.146,0.118,-0.782,-0.408,0.334,-0.452,-0.38,0.136,0.108,-0.324,-0.036,0.536,-0.13,0.002,0.6,-0.016,0.012,0.348,0.082,0.058,1.1267627361241677,0.33592122443549155,3.442936751207837,4.617374593032372,0.0
1.0,1.0,1.0,0.874,0.334,0.288,0.604,-0.68,-0.4,0.196,-0.91,-0.162,-0.36,-0.024,0.036,-0.746,0.936,-0.706,-0.96,0.714,-0.686,-0.98,-0.432,0.42,-0.784,-1.0,0.784,-0.38,-0.372,0.148,-2.036341470984392,-0.7997917930627894,6.754731821336176,2.7419324571133155,0.0
1.0,1.0,1.0,0.28,0.944,0.26,-0.156,0.744,-0.132,-0.26,0.56,-0.084,-0.074,0.296,0.006,-0.024,0.034,0.022,0.018,-0.254,0.032,0.034,-0.49,-0.004,0.01,-0.58,0.002,0.026,-0.714,-0.032,0.17387433611341319,3.0026713425559586,1.7829990864311025,5.652311740556742,0.0
1.0,1.0,1.0,0.66,0.454,0.294,0.396,0.118,0.062,0.208,0.012,-0.072,0.146,-0.062,-0.044,0.08,-0.046,0.074,0.068,-0.028,-0.004,0.082,0.002,0.004,0.052,-0.01,0.014,-0.002,-0.004,-0.01,3.779832084353137,2.7059303277200333,3.256892931478909,-0.1721248260195818,0.0
1.0,1.0,1.0,0.6,0.628,0.364,0.138,-0.246,-0.04,-0.144,-0.886,0.146,-0.206,-0.89,0.188,-0.246,-0.216,0.01,-0.14,0.688,-0.072,-0.062,1.0,-0.062,0.062,0.618,0.016,0.028,-0.246,0.018,-0.7948299437883319,1.7695017299138,5.1642031289617885,3.5005803821671186,0.0
