0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,10_0,10_1,10_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.33,0.46,0.166,-0.03,-0.04,0.014,-0.04,-0.088,0.092,-0.012,-0.066,0.086,-0.012,0.036,0.008,0.01,-0.06,-0.01,-0.048,0.0,-0.004,0.042,-0.084,-0.002,-0.032,0.012,0.068,0.052,0.034,-0.014,2.0463418992402174,3.1932056060299963,2.8373182267481325,2.4695320119668103,4.712018903144819
1.0,1.0,1.0,0.332,0.212,0.048,-0.026,-0.084,-0.018,-0.086,-0.026,-0.008,-0.052,0.016,-0.044,-0.016,-0.058,0.042,0.034,0.0,0.01,0.064,-0.03,-0.01,0.01,-0.02,-0.022,0.004,-0.006,0.038,-0.022,-0.038,0.024,7.640103868132227,4.25183052076844,4.858737465838233,2.9002344884878997,3.600698807432191
1.0,1.0,1.0,0.534,0.902,0.5,0.128,0.594,0.042,-0.01,0.184,0.002,-0.088,-0.194,-0.006,-0.082,-0.464,0.082,-0.022,-0.524,0.026,-0.038,-0.436,0.03,0.01,-0.25,-0.016,0.02,-0.018,-0.01,0.03,-0.032,0.002,-0.6150346545843184,2.8751359533563816,1.9066173105181212,2.4630258207313713,2.000432797175404
1.0,1.0,1.0,0.128,-0.08,-0.028,-0.138,-0.196,0.102,-0.022,0.048,0.01,0.032,-0.058,0.018,-0.042,0.074,-0.02,-0.006,0.004,0.034,0.07,-0.02,0.026,0.02,-0.042,0.002,0.006,0.01,0.024,0.002,0.012,-0.046,3.7038272772564786,4.360390536543347,8.723804056495416,5.3518282573691485,5.094140719185841
1.0,1.0,1.0,-0.064,0.218,0.026,-0.066,-0.354,0.036,-0.016,-0.13,0.018,-0.022,-0.018,0.008,0.05,-0.186,-0.032,0.018,-0.096,0.03,0.04,0.134,-0.006,-0.012,0.122,0.062,0.022,0.012,0.022,-0.034,-0.056,0.018,1.4263963278232055,6.9916761102503715,5.203091879405304,7.518849365480795,5.3472817465462885
1.0,1.0,1.0,0.158,-0.068,-0.05,-0.132,-0.376,0.236,0.036,0.018,-0.042,-0.05,-0.398,0.016,-0.076,0.268,-0.012,-0.02,0.522,-0.014,0.04,-0.284,-0.036,-0.046,-0.106,0.004,-0.014,-0.17,-0.024,0.034,-0.21,0.008,0.4819507549936217,3.4752226094692436,7.038797239137532,4.456553033196747,7.136366119544788
1.0,1.0,1.0,0.104,0.076,0.012,-0.15,-0.3,0.442,0.088,0.064,0.036,-0.108,-0.63,0.13,-0.118,-0.322,0.092,0.018,0.586,0.004,0.012,0.112,0.024,-0.012,0.248,0.016,0.098,0.396,0.078,-0.05,-0.466,0.052,0.22963316184275806,2.350658052666451,5.468249384608503,4.901970111582671,8.105185175637333
1.0,1.0,1.0,0.384,0.152,0.092,-0.284,-0.192,0.24,0.028,0.02,0.192,0.202,-0.066,0.004,-0.638,-0.07,0.076,-0.936,0.032,-0.016,-0.144,0.002,0.014,0.308,0.038,-0.002,-0.136,-0.014,-0.066,-0.002,-0.032,0.018,2.779921421677528,-0.3384735010965736,4.87069877506954,3.542369937762972,6.941171143107318
1.0,1.0,1.0,0.226,0.394,0.132,-0.128,-0.16,0.072,-0.056,-0.18,0.04,-0.004,0.022,-0.002,0.022,0.012,-0.002,0.03,-0.042,0.064,0.03,-0.018,0.012,0.036,-0.016,0.004,0.008,0.054,-0.002,0.022,0.016,0.018,2.4492551165576253,4.669926598141558,4.171212582219172,4.784237684339639,4.353834852862427
1.0,1.0,1.0,0.29,0.188,0.062,-0.22,-0.11,0.07,0.054,-0.028,0.138,0.092,0.004,0.012,-0.3,-0.022,-0.01,-0.31,-0.01,0.0,0.018,-0.04,-0.006,0.072,0.02,0.004,-0.04,0.052,-0.036,0.078,-0.01,0.064,4.130078179142062,1.221071830667901,2.809744993026555,3.5899918859762643,7.056021739458352
1.0,1.0,1.0,0.32,0.094,0.002,-0.25,-0.18,0.13,-0.124,-0.046,0.046,0.018,0.008,-0.018,-0.104,-0.042,-0.018,-0.12,0.038,-0.042,-0.006,0.046,0.0,0.122,-0.016,-0.002,0.008,0.008,-0.044,0.008,0.032,0.016,4.379229056949066,1.7471890731831248,6.051923290736208,4.743923220622685,5.1935491450246705
1.0,1.0,1.0,0.326,0.334,0.128,-0.238,0.002,-0.012,-0.212,-0.044,0.032,-0.02,-0.044,-0.02,0.01,-0.034,-0.008,0.002,-0.028,0.026,-0.02,-0.008,0.028,0.0,0.03,-0.018,0.062,0.022,-0.012,-0.008,-0.02,-0.044,4.931897901418113,2.479124523397636,2.9905344161860348,4.582240969765749,3.856970584932414
1.0,1.0,1.0,0.076,-0.178,-0.002,-0.156,-0.256,0.16,-0.026,-0.002,-0.072,-0.02,-0.104,0.0,-0.046,0.202,-0.052,0.068,0.046,0.038,0.03,-0.102,-0.012,-0.014,0.056,0.002,-0.03,-0.004,0.042,-0.028,0.006,-0.002,1.6721782427194565,3.582841401185882,8.52405636481796,5.840201614881873,6.454486552864157
1.0,1.0,1.0,0.172,0.174,0.01,-0.304,0.09,-0.014,-0.15,-0.032,0.034,0.068,-0.004,-0.012,0.08,0.004,0.004,-0.024,-0.018,-0.03,-0.026,-0.014,-0.008,-0.04,-0.016,0.008,-0.052,-0.04,0.036,0.036,-0.016,0.024,7.673615800378,2.8994319730208087,3.7060862485199144,7.466773747967972,1.445842008614556
1.0,1.0,1.0,-0.012,0.302,0.006,-0.24,-0.296,0.196,-0.002,0.02,-0.026,-0.034,-0.034,0.076,0.052,-0.436,0.0,0.082,-0.28,-0.014,0.0,0.112,0.028,0.0,0.142,0.002,-0.018,0.012,0.026,0.03,0.136,0.042,1.0114171483840295,2.722742367586342,4.101362421766487,6.7333464649089025,6.8037772059898876
1.0,1.0,1.0,0.292,0.064,0.06,0.092,-0.626,-0.09,-0.03,-0.17,0.008,0.032,0.248,0.0,-0.034,0.084,0.006,-0.01,-0.062,0.012,-0.014,-0.008,0.014,-0.024,0.012,0.048,-0.026,-0.088,-0.01,0.008,0.118,-0.034,0.9872010464115735,6.417806150289788,7.9207003703802545,3.100769448758721,2.9823342376873843
1.0,1.0,1.0,0.204,0.126,-0.022,-0.386,-0.478,0.296,-0.234,-0.196,0.086,0.0,0.076,0.088,-0.052,-0.056,0.108,0.062,0.066,0.056,0.174,0.148,0.074,0.072,0.038,-0.026,-0.062,-0.082,-0.016,-0.072,-0.068,0.012,1.3385892212993988,1.5227835202101887,6.4784234408126835,6.244379576704947,4.219115337403322
1.0,1.0,1.0,0.588,0.454,0.322,0.25,-0.064,0.014,0.114,-0.184,-0.11,0.01,-0.028,-0.042,-0.02,-0.018,0.002,-0.03,-0.052,0.018,0.036,-0.096,0.016,-0.002,-0.102,0.052,0.04,0.028,0.0,0.026,0.048,0.026,2.086153742194202,2.658538838459457,3.308450280637958,-1.3387651644636627,4.748495647393269
1.0,1.0,1.0,0.24,0.118,0.062,-0.04,-0.322,0.038,-0.014,0.006,0.024,0.008,-0.15,0.002,0.01,-0.26,0.038,-0.042,-0.006,-0.024,0.008,0.28,0.0,-0.036,0.076,-0.024,-0.038,-0.07,0.048,-0.034,0.074,-0.012,1.1713611347751285,5.035678121737016,5.324121896036839,2.2734075692720657,6.388924291022976
1.0,1.0,1.0,0.364,0.3,0.14,-0.078,-0.144,0.074,-0.024,-0.08,0.092,-0.014,0.058,0.012,0.016,-0.112,0.008,-0.046,-0.136,0.002,-0.01,-0.05,0.008,-0.018,0.038,-0.04,0.024,-0.038,0.042,0.004,0.004,-0.048,1.7249144586612903,3.122226145598864,3.8425543002642772,2.9257155186475146,6.1548372677605405
1.0,1.0,1.0,0.284,-0.06,-0.048,-0.046,-0.188,0.038,0.02,0.022,-0.054,-0.04,-0.028,-0.008,0.002,0.034,0.012,-0.002,-0.006,-0.044,-0.038,0.016,0.026,-0.008,-0.01,0.002,-0.002,0.048,-0.034,0.024,0.034,0.022,3.685284067977104,3.9285781428829347,7.666354458467223,2.893984431399301,6.000121712682603
1.0,1.0,1.0,-0.032,0.024,0.024,-0.126,-0.048,0.038,-0.002,-0.032,-0.018,-0.12,0.008,0.004,0.074,-0.06,0.018,-0.002,0.044,-0.01,-0.052,-0.02,-0.024,-0.004,0.006,0.006,-0.04,0.044,0.024,0.006,-0.006,-0.044,5.966058385148128,3.016958053310584,7.23068348525851,7.458486123426065,6.7128297705612905
1.0,1.0,1.0,0.392,0.378,0.142,0.014,-0.06,-0.026,-0.052,-0.056,0.02,-0.002,0.012,0.038,0.004,-0.012,0.004,0.006,0.054,-0.024,0.012,0.016,0.04,0.008,0.032,-0.004,-0.012,-0.06,-0.024,-0.022,-0.02,-0.05,3.8758100661832606,4.26376698722635,3.9110024192919326,2.4263906610566517,3.687449420098198
1.0,1.0,1.0,0.748,0.372,0.308,0.53,-0.582,-0.344,0.282,-0.938,-0.292,0.136,-0.226,-0.046,0.068,0.738,0.074,0.006,0.806,0.02,-0.044,-0.03,0.042,-0.072,-0.714,0.046,-0.062,-0.54,0.054,0.0,0.15,-0.034,-0.2381039555938549,1.805338008431327,6.592081656775627,1.169144852715986,1.0866231446006682
1.0,1.0,1.0,0.232,-0.012,0.016,-0.364,-0.612,0.352,-0.244,-0.072,-0.008,-0.06,0.094,0.058,-0.072,-0.016,0.04,-0.142,0.196,-0.094,0.092,0.048,0.02,0.172,-0.22,-0.036,0.088,-0.082,-0.022,-0.14,0.186,-0.062,0.9511329516178235,1.312317617454432,7.514253090077034,5.361995436005578,4.491611685833288
1.0,1.0,1.0,0.402,0.284,0.154,-0.116,-0.28,0.04,-0.118,-0.196,0.03,-0.1,-0.046,0.03,-0.028,0.016,0.048,0.078,0.0,-0.002,0.0,0.002,0.026,-0.03,0.016,0.03,0.044,0.042,0.034,0.0,0.006,0.018,2.290608320228121,2.7192936583473717,5.580975787898124,4.131929927933933,3.063727906133068
1.0,1.0,1.0,0.348,-0.138,-0.058,-0.058,-0.268,0.01,-0.094,0.084,0.018,0.044,0.01,-0.006,0.016,0.05,0.07,-0.054,-0.034,-0.028,-0.062,-0.156,0.018,0.016,-0.028,0.06,-0.032,0.03,0.006,0.018,-0.026,0.0,2.3072337093161748,2.9463243791863487,8.642583266240663,3.359717860374203,5.337427998476135
1.0,1.0,1.0,-0.008,0.178,-0.026,-0.156,-0.206,0.038,0.0,-0.118,0.006,0.024,0.078,0.022,0.004,-0.064,0.052,0.032,-0.054,-0.002,0.05,0.048,-0.002,-0.046,0.062,-0.032,-0.008,0.0,0.024,0.02,-0.054,-0.006,2.411601484836626,4.4918708650586625,5.320515488082279,7.231682118271973,4.8137541499649075
1.0,1.0,1.0,-0.058,-0.022,-0.036,-0.05,-0.058,0.092,-0.086,0.026,0.004,0.062,-0.114,0.0,0.044,-0.008,-0.016,-0.004,-0.03,0.018,-0.008,0.084,-0.004,-0.042,0.018,-0.008,0.002,0.046,0.012,-0.016,-0.016,-0.012,3.155085092452915,3.8073808005191525,5.178209664337554,6.919758636450362,9.582578973894556
1.0,1.0,1.0,0.008,0.24,-0.024,-0.32,-0.068,0.02,0.034,-0.04,0.014,-0.1,0.042,-0.026,0.046,-0.006,-0.032,0.098,0.04,-0.022,-0.042,-0.03,0.004,-0.056,0.018,0.006,0.02,0.03,-0.03,0.048,-0.012,-0.004,4.181354793826465,2.3405682925087925,3.2772028664883726,7.218289974279682,6.031921311674701
1.0,1.0,1.0,0.358,0.298,0.132,-0.038,-0.392,0.01,-0.092,-0.404,0.1,0.002,0.002,0.044,0.002,0.202,0.02,0.01,0.012,-0.038,-0.026,-0.088,-0.014,0.034,0.086,0.0,-0.008,0.046,-0.002,0.038,-0.002,0.0,1.376600241110881,4.0900844734334605,6.168509605397139,4.630764412486977,2.6410673060631877
1.0,1.0,1.0,0.218,0.074,0.02,-0.048,-0.032,0.16,0.448,0.108,0.12,-0.386,-0.012,0.026,-0.786,0.0,0.026,-0.044,-0.022,-0.106,-0.474,-0.008,0.006,-0.678,-0.026,0.0,0.422,0.01,0.048,0.29,0.062,0.012,4.137416999519633,-0.017736767241239182,3.075272875368048,3.3260077114463042,9.62576907872522
1.0,1.0,1.0,-0.268,0.246,-0.086,-0.108,-0.192,-0.036,0.082,-0.082,0.02,0.0,-0.012,0.016,-0.03,-0.104,-0.002,0.002,-0.004,-0.022,0.022,0.06,-0.01,0.026,-0.03,-0.004,-0.058,0.01,-0.004,-0.026,0.014,0.008,3.0298062669686265,3.8617872981500367,5.171509783470654,10.789960319663368,5.06053444376045
1.0,1.0,1.0,0.284,-0.028,-0.032,-0.156,-0.176,0.132,-0.032,-0.002,-0.01,0.028,-0.046,0.022,-0.148,0.014,0.062,-0.166,0.084,-0.01,-0.032,-0.028,0.04,0.048,-0.032,-0.072,0.014,0.006,-0.036,-0.076,-0.008,-0.016,3.4629246335607418,1.8906547764810488,7.287686943993007,3.74311435790135,6.244016077458668
1.0,1.0,1.0,0.624,0.124,0.048,0.36,-0.08,-0.064,0.088,-0.1,-0.044,0.004,-0.052,0.012,0.034,0.062,-0.028,0.056,0.022,0.034,0.14,0.018,0.01,0.076,0.044,0.016,0.104,0.0,0.028,0.026,0.022,-0.028,5.056630710133058,1.6582846596971144,4.823375875664053,0.18285194561926676,4.519268341270191
1.0,1.0,1.0,0.348,0.014,0.074,-0.118,-0.116,0.074,0.054,-0.01,0.0,0.092,-0.012,0.0,-0.186,0.01,0.052,-0.266,-0.018,0.012,-0.152,-0.018,0.01,0.062,0.022,-0.032,0.03,-0.012,-0.018,-0.028,-0.042,0.006,6.170518062659362,1.293823762592231,5.537172887006056,3.377746103236774,6.592305688156479
1.0,1.0,1.0,0.196,0.084,-0.004,-0.294,-0.224,0.094,-0.11,-0.032,0.05,0.048,0.02,-0.028,-0.142,-0.018,0.016,-0.016,0.008,-0.028,0.09,-0.03,0.024,0.102,0.004,0.054,-0.052,-0.012,0.048,0.016,0.028,0.008,3.9613354106910723,2.026184402309728,6.1429101264369566,5.724607986204868,5.1741422494425535
1.0,1.0,1.0,0.362,0.328,0.102,0.008,-0.1,0.016,-0.13,-0.132,0.026,-0.014,-0.134,-0.068,-0.006,-0.044,0.01,0.024,0.02,-0.036,0.036,-0.01,-0.046,0.006,0.02,0.03,-0.008,-0.014,-0.01,-0.022,0.058,0.028,3.9334533243126226,4.227266772355468,5.1584041877667,4.912861964333008,0.9285801558514253
1.0,1.0,1.0,0.224,0.168,-0.028,-0.05,-0.172,0.014,0.024,0.036,-0.04,0.002,-0.022,-0.052,0.038,-0.042,0.028,0.012,-0.002,0.014,-0.006,-0.076,-0.018,-0.024,0.008,-0.016,-0.034,-0.004,0.03,-0.03,0.014,-0.036,3.4388992357428503,6.987711954825254,4.670337230282498,2.780053929359243,6.858705927291783
1.0,1.0,1.0,0.058,-0.074,-0.016,-0.1,-0.194,0.042,-0.016,0.084,-0.02,0.0,0.008,0.036,0.042,-0.038,-0.008,-0.02,-0.008,-0.052,0.032,-0.014,-0.01,-0.05,-0.004,-0.062,0.008,-0.022,0.034,-0.01,-0.056,0.018,3.7994905123197475,5.254364576938103,8.254507334022808,6.976333920384289,4.408249124074853
1.0,1.0,1.0,0.296,0.25,0.074,-0.246,-0.18,0.086,-0.012,-0.046,0.11,0.034,0.0,0.014,-0.068,0.0,0.012,-0.16,-0.036,-0.012,-0.02,-0.006,-0.05,0.05,-0.038,-0.056,0.048,0.008,-0.048,0.01,0.006,0.008,3.0132659093298653,1.9612062027465955,4.270481462362797,4.096482669986191,6.0263471733066964
1.0,1.0,1.0,0.334,0.542,0.192,-0.11,-0.172,0.07,-0.164,-0.294,0.226,0.01,-0.072,0.034,-0.044,0.016,-0.004,-0.022,-0.176,0.046,-0.056,-0.364,0.024,0.006,-0.286,-0.012,0.05,0.102,-0.016,0.072,0.304,0.068,0.6874407653422954,2.7186234850992794,3.5444121411180314,4.162534835730984,4.375552663979083
1.0,1.0,1.0,0.292,0.168,0.016,-0.474,-0.376,0.43,-0.256,-0.03,0.254,-0.02,-0.094,-0.062,-0.498,-0.102,0.248,-0.594,0.126,-0.112,0.406,0.202,0.068,0.95,0.01,0.028,0.176,-0.072,-0.072,-0.294,-0.068,0.082,1.5566920586517876,-0.6687570993279053,5.958389675258259,4.807153206019335,5.471262309842648
1.0,1.0,1.0,0.432,0.244,0.116,0.024,-0.116,0.056,-0.09,-0.104,0.038,-0.04,-0.03,-0.05,-0.036,-0.022,-0.026,-0.046,0.02,-0.026,0.006,-0.056,-0.006,-0.004,-0.032,-0.052,-0.024,-0.004,-0.036,-0.004,-0.014,0.05,3.6334622328448494,3.4412257627547174,4.9876685742671105,3.025499711937507,3.95883407644254
1.0,1.0,1.0,-0.152,0.32,-0.036,-0.48,-0.244,0.364,0.112,-0.104,-0.276,-0.16,0.014,-0.03,0.444,-0.216,-0.264,0.21,-0.276,-0.134,-0.76,-0.01,-0.006,0.092,0.134,-0.046,0.324,0.07,0.03,-0.046,0.024,0.026,1.3299275353740527,0.22671706770924072,4.139169376621352,8.4584713176734,5.841150828660766
1.0,1.0,1.0,0.192,0.068,0.064,-0.224,-0.27,0.166,-0.07,-0.016,0.03,0.06,-0.028,0.004,-0.05,-0.074,0.012,-0.022,0.076,0.066,-0.02,0.054,-0.034,0.002,-0.052,0.05,-0.006,0.0,-0.01,-0.036,0.016,0.004,2.2770399020330263,3.194857922661573,6.744063626569447,5.754243884985561,5.179335788509169
1.0,1.0,1.0,-0.146,0.278,-0.02,-0.258,-0.284,0.114,0.078,-0.182,-0.048,0.012,0.058,-0.002,-0.022,0.022,0.056,-0.072,-0.048,0.032,0.002,-0.014,0.008,0.008,-0.016,0.02,-0.04,-0.018,-0.042,0.006,0.028,0.002,2.523647537784261,4.119569987330134,6.139313123360353,9.981599638761374,3.278427894127955
1.0,1.0,1.0,0.106,-0.016,-0.006,-0.08,-0.078,0.082,-0.01,-0.046,0.028,0.074,-0.042,0.004,-0.026,-0.008,0.03,-0.008,-0.04,0.008,0.084,-0.042,0.018,0.006,-0.062,-0.04,0.008,-0.016,-0.004,0.074,0.006,0.028,4.896187908937521,5.088519372666735,6.567232284159818,4.840962268146582,7.238982784216262
1.0,1.0,1.0,0.198,0.266,0.044,-0.138,-0.122,-0.02,-0.022,-0.094,0.0,0.016,-0.022,0.006,-0.034,0.01,-0.004,-0.044,0.0,0.0,-0.028,0.046,0.014,0.008,-0.028,0.036,-0.02,-0.008,-0.056,0.016,0.018,-0.022,4.113481924330314,5.3289073811392615,5.148469669835858,5.88669897476026,3.872851490236359
1.0,1.0,1.0,-0.018,0.144,0.042,-0.34,-0.266,0.19,-0.008,-0.03,0.002,0.046,0.05,-0.016,-0.03,0.0,-0.002,0.068,0.02,-0.012,-0.044,0.06,-0.012,-0.034,0.078,-0.004,0.006,-0.016,0.014,-0.038,0.02,0.042,2.8381883499493012,2.253661218259465,6.060254139333802,7.691428572878289,4.724862314562879
1.0,1.0,1.0,-0.068,0.19,-0.014,-0.026,-0.06,0.034,0.018,0.046,-0.036,0.006,0.05,0.016,-0.026,0.01,0.012,-0.026,0.016,-0.014,0.012,-0.042,-0.01,0.072,-0.02,-0.036,0.042,-0.002,0.04,-0.006,0.04,-0.018,4.621286405871837,6.7375361155224045,3.707123287385565,6.881308236550182,6.547811111640987
1.0,1.0,1.0,0.224,-0.016,-0.068,-0.292,-0.136,0.216,0.182,0.004,0.042,-0.388,-0.058,0.058,-0.682,0.028,-0.038,0.112,0.018,0.058,0.29,-0.014,-0.008,0.02,0.026,0.014,0.302,-0.026,-0.02,0.374,0.02,0.002,4.216981914995356,0.38891840994645754,6.227658102422824,4.598458554260289,7.721225240345474
1.0,1.0,1.0,0.442,0.368,0.19,-0.122,-0.118,-0.008,-0.138,-0.026,0.072,0.026,-0.02,0.086,0.024,0.006,0.018,-0.16,-0.004,0.0,-0.164,-0.042,-0.006,-0.112,0.078,0.054,-0.02,0.018,-0.002,0.084,0.024,-0.032,2.8026840389095655,1.5502955577734252,3.497076425304545,3.0804549013385714,5.336551576586221
1.0,1.0,1.0,-0.034,0.47,-0.02,-0.114,-0.064,-0.014,0.008,-0.226,-0.018,0.032,-0.076,-0.008,-0.048,0.118,-0.014,0.056,-0.092,0.028,-0.07,-0.144,0.058,-0.02,-0.116,-0.02,-0.004,-0.02,0.012,0.008,0.056,0.044,1.5420333906837833,8.13208877391003,3.37716387323494,8.145960306289005,4.1403979154079975
1.0,1.0,1.0,-0.094,0.496,-0.062,-0.258,0.044,0.034,0.05,-0.138,-0.04,0.048,-0.09,-0.05,0.022,-0.012,-0.006,0.004,0.058,-0.034,-0.018,-0.016,0.01,-0.016,0.014,0.01,-0.018,-0.05,0.012,-0.02,0.012,0.036,2.7522271911698852,3.763007307729883,2.4230270663663354,9.351764560284815,3.495156696706739
1.0,1.0,1.0,0.41,0.028,-0.042,-0.13,-0.286,0.08,-0.002,-0.054,-0.008,0.088,-0.036,-0.016,-0.042,0.024,0.03,-0.246,0.104,0.066,-0.104,-0.02,-0.04,-0.018,-0.052,-0.026,0.02,-0.028,-0.012,-0.07,0.028,-0.03,2.641098224847079,1.4928555673278885,6.946154120539591,2.9465098353220855,6.429101699249537
1.0,1.0,1.0,0.332,0.254,0.054,-0.194,-0.082,0.032,-0.094,-0.032,0.01,-0.008,-0.028,-0.016,0.044,-0.02,-0.028,-0.098,-0.026,0.004,-0.074,-0.05,0.008,-0.026,0.034,-0.004,0.082,-0.022,0.016,-0.02,-0.008,-0.012,3.922206769782163,2.410587723266721,4.023436244784506,4.077878558085313,4.636955009354535
1.0,1.0,1.0,0.354,-0.128,-0.07,-0.152,-0.2,0.176,0.002,0.042,-0.1,0.102,-0.05,0.02,-0.13,0.148,-0.026,-0.21,0.048,-0.03,-0.086,-0.078,0.02,0.018,0.032,0.042,-0.022,0.03,-0.024,-0.016,0.002,0.01,2.290061650118532,1.6534356224161106,8.159035895629648,3.4353887010024193,6.612206030251399
1.0,1.0,1.0,0.546,0.226,0.128,0.11,-0.022,-0.012,0.03,-0.006,-0.008,0.076,0.05,-0.006,0.16,-0.048,-0.088,0.156,0.03,0.018,0.052,-0.004,-0.04,-0.016,0.014,-0.03,-0.014,0.006,0.0,-0.006,0.004,-0.01,5.39139923157196,1.9470934662049442,3.842836936844331,1.0437038221791535,6.012732863065516
1.0,1.0,1.0,0.276,0.328,0.148,-0.028,0.018,0.002,-0.052,-0.042,0.034,-0.056,0.044,0.02,-0.062,0.014,0.008,0.04,-0.056,0.024,0.006,-0.058,0.052,0.02,0.024,0.004,-0.034,0.026,0.0,0.02,0.028,0.024,4.9380769841960745,4.486138342869968,3.5659149881594345,4.264082705930967,1.940116721521707
1.0,1.0,1.0,0.112,0.068,0.032,-0.056,-0.178,0.082,0.028,0.018,0.034,-0.048,-0.048,-0.032,-0.068,-0.014,0.034,-0.02,0.022,0.014,0.024,0.0,-0.036,0.042,-0.04,0.066,0.046,0.058,0.016,0.02,0.026,0.042,3.08999577605616,3.9194749268826357,5.05546897653231,4.381274330728563,7.278298966454079
1.0,1.0,1.0,0.036,0.182,0.018,-0.434,-0.042,-0.004,-0.004,-0.026,0.014,0.066,0.008,0.026,0.022,-0.022,-0.016,0.1,-0.08,0.02,0.006,-0.002,0.0,-0.066,0.006,-0.008,-0.08,0.008,-0.02,0.028,-0.006,-0.002,7.431090423418529,1.8095950604506286,3.5729056974449556,7.340434316884645,4.655586814290999
1.0,1.0,1.0,0.452,0.584,0.308,-0.082,-0.26,0.006,-0.29,-0.808,0.33,-0.17,-0.654,0.196,-0.03,-0.038,0.028,0.0,0.398,0.022,0.036,0.328,0.028,-0.01,0.1,-0.014,-0.02,0.038,-0.01,0.04,0.168,0.056,-1.6181915816225132,2.111087641862724,4.846642273877928,4.458119568832553,2.1916429732017466
1.0,1.0,1.0,0.144,0.092,0.028,-0.658,-0.676,0.87,-0.228,-0.14,0.228,0.034,0.006,0.584,-0.264,-0.244,0.564,0.37,0.358,0.288,0.838,0.844,0.894,-0.13,-0.288,0.074,-0.964,-0.956,0.992,-0.134,-0.068,-0.018,-1.3995328527147715,-0.3798852091968592,6.511515105878574,6.440206361913358,4.879004605132199
1.0,1.0,1.0,0.088,0.146,0.034,-0.586,-0.352,0.246,-0.116,-0.156,0.048,0.298,0.07,0.004,0.07,0.014,-0.032,-0.196,-0.076,-0.008,-0.09,-0.05,0.036,0.05,0.0,0.006,0.056,-0.026,-0.046,-0.012,0.03,-0.018,3.0507265608655008,1.6139677702579043,8.035027379707813,8.664358562937922,1.1060398422959277
1.0,1.0,1.0,0.116,0.42,0.076,-0.306,0.054,-0.016,-0.048,-0.024,-0.028,-0.066,0.014,-0.028,-0.164,0.03,0.038,0.038,0.016,0.018,0.06,-0.008,-0.004,0.042,0.002,0.004,-0.016,-0.008,0.012,0.026,-0.012,-0.002,4.21638482075731,1.8458179903655711,0.8587653940366611,5.730882548438191,6.264024759807171
1.0,1.0,1.0,-0.358,0.474,-0.212,-0.432,0.028,-0.064,0.198,-0.068,-0.286,-0.056,0.094,0.026,0.618,0.156,0.222,-0.61,0.05,-0.008,-0.488,-0.056,0.004,0.878,-0.106,-0.108,-0.196,-0.082,0.03,-0.174,-0.052,0.042,1.9052966541964413,-1.1014125630114773,1.7418788637124485,9.571345401358098,5.734151488584768
1.0,1.0,1.0,0.382,0.534,0.164,0.186,-0.274,-0.032,0.096,-0.66,-0.04,0.03,-0.516,0.074,-0.054,-0.028,0.046,0.002,0.398,0.032,-0.062,0.398,-0.04,-0.07,0.102,0.028,-0.056,-0.128,0.064,-0.036,-0.27,0.022,0.7398469034218444,5.9307269308433845,5.550092036027135,-0.40241647566625893,0.7456299553838921
1.0,1.0,1.0,0.27,-0.05,-0.092,-0.204,-0.322,0.334,0.032,0.036,0.0,0.026,-0.24,-0.018,-0.154,0.182,-0.028,-0.118,0.312,0.018,-0.008,-0.132,0.004,0.084,-0.09,-0.002,-0.05,-0.024,-0.01,0.04,-0.066,0.022,1.1301224878857092,2.1859980756971344,7.081200149908023,3.8824724182384083,6.9727776218445445
1.0,1.0,1.0,0.584,-0.14,-0.056,0.018,-0.536,-0.018,-0.292,0.18,-0.056,-0.27,0.186,-0.124,-0.086,-0.094,-0.012,-0.072,-0.042,0.026,-0.068,0.012,0.012,-0.05,-0.044,-0.026,-0.024,0.056,-0.024,0.046,0.068,0.018,1.7629798080342267,1.4506747172092114,9.591934532889919,3.569084438577003,2.62852746583598
1.0,1.0,1.0,0.348,0.088,0.044,-0.188,-0.114,0.058,-0.04,-0.034,0.018,-0.012,0.032,-0.028,-0.006,-0.018,-0.024,-0.048,0.018,-0.002,-0.068,0.014,0.03,-0.036,-0.064,0.016,0.054,-0.042,-0.032,0.054,-0.042,-0.036,5.464335470378449,2.243991225786398,4.729966572887413,3.560300987250616,5.365938523202343
1.0,1.0,1.0,0.328,0.114,0.026,0.038,-0.19,-0.06,0.03,0.032,0.042,0.078,-0.034,0.0,0.076,-0.16,-0.008,0.02,-0.016,0.056,-0.006,0.0,-0.062,-0.006,0.01,-0.08,0.01,-0.046,-0.028,-0.068,0.038,0.034,2.525773683101966,3.0958456828732346,4.886696801900418,1.5117143305379637,7.35081977239377
1.0,1.0,1.0,0.052,0.224,0.072,-0.508,-0.01,0.002,-0.104,-0.064,-0.004,0.27,-0.074,-0.068,0.054,0.044,-0.014,-0.058,-0.044,-0.022,-0.012,0.028,0.004,-0.024,0.028,0.004,0.0,0.02,0.056,0.052,0.046,-0.002,4.505560516460995,1.4275838629775373,4.584398680564095,7.909717644735922,2.9999115716851668
